shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keio.Sagamihara.Outbound,35.61248,139.3763,310
Keio.Sagamihara.Outbound,35.61231,139.37601,311
Keio.Sagamihara.Outbound,35.61213,139.3757,312
Keio.Sagamihara.Outbound,35.6118,139.3752,313
Keio.Sagamihara.Outbound,35.61141,139.37467,314
Keio.Sagamihara.Outbound,35.61113,139.37432,315
Keio.Sagamihara.Outbound,35.61084,139.374,316
Keio.Sagamihara.Outbound,35.61024,139.3734,317
Keio.Sagamihara.Outbound,35.61005,139.37323,318
Keio.Sagamihara.Outbound,35.60905,139.37234,319
Keio.Sagamihara.Outbound,35.60828,139.3718,320
Keio.Sagamihara.Outbound,35.60779,139.37144,321
Keio.Sagamihara.Outbound,35.60625,139.3703,322
Keio.Sagamihara.Outbound,35.60486,139.36927,323
Keio.Sagamihara.Outbound,35.60332,139.36812,324
Keio.Sagamihara.Outbound,35.60266,139.3676,325
Keio.Sagamihara.Outbound,35.60234,139.36735,326
Keio.Sagamihara.Outbound,35.60196,139.36709,327
Keio.Sagamihara.Outbound,35.60175,139.36694,328
Keio.Sagamihara.Outbound,35.60114,139.3665,329
Keio.Sagamihara.Outbound,35.60107,139.36645,330
Keio.Sagamihara.Outbound,35.60048,139.36601,331
Keio.Sagamihara.Outbound,35.59978,139.36548,332
Keio.Sagamihara.Outbound,35.59957,139.36529,333
Keio.Sagamihara.Outbound,35.59918,139.36491,334
Keio.Sagamihara.Outbound,35.59869,139.36439,335
Keio.Sagamihara.Outbound,35.59836,139.36398,336
Keio.Sagamihara.Outbound,35.59812,139.36367,337
Keio.Sagamihara.Outbound,35.5977,139.36304,338
Keio.Sagamihara.Outbound,35.59737,139.36241,339
Keio.Sagamihara.Outbound,35.59709,139.36178,340
Keio.Sagamihara.Outbound,35.59668,139.36074,341
Keio.Sagamihara.Outbound,35.59644,139.3601,342
Keio.Sagamihara.Outbound,35.59605,139.3588,343
Keio.Sagamihara.Outbound,35.59529,139.35608,344
Keio.Sagamihara.Outbound,35.59491,139.35469,345
Keio.Sagamihara.Outbound,35.59454,139.35339,346
Keio.Sagamihara.Outbound,35.59416,139.352,347
Keio.Sagamihara.Outbound,35.59358,139.34985,348
Keio.Sagamihara.Outbound,35.59345,139.3494,349
Keio.Sagamihara.Outbound,35.59338,139.34901,350
Keio.Sagamihara.Outbound,35.59332,139.34851,351
Keio.Sagamihara.Outbound,35.59331,139.34826,352
Keio.Sagamihara.Outbound,35.59331,139.34786,353
Keio.Sagamihara.Outbound,35.59334,139.34754,354
Keio.Sagamihara.Outbound,35.5934,139.34721,355
Keio.Sagamihara.Outbound,35.59347,139.34685,356
Keio.Sagamihara.Outbound,35.59357,139.34653,357
Keio.Sagamihara.Outbound,35.59369,139.34623,358
Keio.Sagamihara.Outbound,35.59396,139.34567,359
Keio.Sagamihara.Outbound,35.59409,139.34544,360
Keio.Sagamihara.Outbound,35.59442,139.34485,361
Keio.Sagamihara.Outbound,35.5947,139.34438,362
Keio.Sagamihara.Outbound,35.59572,139.3427,363
Keio.Sagamihara.Inbound,35.65143,139.54591,363
Keio.Sagamihara.Inbound,35.65211,139.54356,362
Keio.Sagamihara.Inbound,35.65231,139.54289,361
Keio.Sagamihara.Inbound,35.6523,139.54253,360
Keio.Sagamihara.Inbound,35.65229,139.54206,359
Keio.Sagamihara.Inbound,35.65227,139.5419,358
Keio.Sagamihara.Inbound,35.65222,139.54163,357
Keio.Sagamihara.Inbound,35.65215,139.54146,356
Keio.Sagamihara.Inbound,35.65204,139.54123,355
Keio.Sagamihara.Inbound,35.65186,139.54098,354
Keio.Sagamihara.Inbound,35.65175,139.54085,353
Keio.Sagamihara.Inbound,35.65156,139.54067,352
Keio.Sagamihara.Inbound,35.65125,139.54048,351
Keio.Sagamihara.Inbound,35.65092,139.54029,350
Keio.Sagamihara.Inbound,35.65028,139.53997,349
Keio.Sagamihara.Inbound,35.64998,139.53982,348
Keio.Sagamihara.Inbound,35.64974,139.5397,347
Keio.Sagamihara.Inbound,35.64946,139.53956,346
Keio.Sagamihara.Inbound,35.64791,139.53878,345
Keio.Sagamihara.Inbound,35.64688,139.53826,344
Keio.Sagamihara.Inbound,35.64573,139.53769,343
Keio.Sagamihara.Inbound,35.64555,139.53759,342
Keio.Sagamihara.Inbound,35.64538,139.53747,341
Keio.Sagamihara.Inbound,35.64519,139.53732,340
Keio.Sagamihara.Inbound,35.64488,139.53705,339
Keio.Sagamihara.Inbound,35.64481,139.53697,338
Keio.Sagamihara.Inbound,35.64418,139.53635,337
Keio.Sagamihara.Inbound,35.64397,139.53616,336
Keio.Sagamihara.Inbound,35.64375,139.53596,335
Keio.Sagamihara.Inbound,35.64355,139.53582,334
Keio.Sagamihara.Inbound,35.64339,139.53572,333
Keio.Sagamihara.Inbound,35.64306,139.53556,332
Keio.Sagamihara.Inbound,35.64272,139.53543,331
Keio.Sagamihara.Inbound,35.64233,139.53532,330
Keio.Sagamihara.Inbound,35.64191,139.53521,329
Keio.Sagamihara.Inbound,35.64125,139.5351,328
Keio.Sagamihara.Inbound,35.64067,139.53501,327
Keio.Sagamihara.Inbound,35.64005,139.53492,326
Keio.Sagamihara.Inbound,35.63982,139.53489,325
Keio.Sagamihara.Inbound,35.63917,139.53481,324
Keio.Sagamihara.Inbound,35.6387,139.53476,323
Keio.Sagamihara.Inbound,35.63819,139.5347,322
Keio.Sagamihara.Inbound,35.63742,139.53456,321
Keio.Sagamihara.Inbound,35.63709,139.53448,320
Keio.Sagamihara.Inbound,35.63685,139.53442,319
Keio.Sagamihara.Inbound,35.63641,139.53426,318
Keio.Sagamihara.Inbound,35.63613,139.53413,317
Keio.Sagamihara.Inbound,35.6358,139.53394,316
Keio.Sagamihara.Inbound,35.63539,139.53366,315
Keio.Sagamihara.Inbound,35.63506,139.53334,314
Keio.Sagamihara.Inbound,35.63473,139.53297,313
Keio.Sagamihara.Inbound,35.63467,139.53289,312
Keio.Sagamihara.Inbound,35.63444,139.53258,311
Keio.Sagamihara.Inbound,35.63431,139.53237,310
Keio.Sagamihara.Inbound,35.63416,139.53206,309
Keio.Sagamihara.Inbound,35.63408,139.53187,308
Keio.Sagamihara.Inbound,35.63402,139.53173,307
Keio.Sagamihara.Inbound,35.63397,139.53157,306
Keio.Sagamihara.Inbound,35.6339,139.53139,305
Keio.Sagamihara.Inbound,35.63381,139.53106,304
Keio.Sagamihara.Inbound,35.63376,139.53088,303
Keio.Sagamihara.Inbound,35.63369,139.5306,302
Keio.Sagamihara.Inbound,35.63363,139.53032,301
Keio.Sagamihara.Inbound,35.63359,139.52992,300
Keio.Sagamihara.Inbound,35.63355,139.52953,299
Keio.Sagamihara.Inbound,35.63354,139.52904,298
Keio.Sagamihara.Inbound,35.63352,139.52817,297
Keio.Sagamihara.Inbound,35.6335,139.52758,296
Keio.Sagamihara.Inbound,35.63347,139.5264,295
Keio.Sagamihara.Inbound,35.63341,139.52457,294
