shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Tamako.Outbound,35.7606,139.44371,194
Seibu.Tamako.Outbound,35.76122,139.44355,195
Seibu.Tamako.Outbound,35.76159,139.44345,196
Seibu.Tamako.Outbound,35.76191,139.44338,197
Seibu.Tamako.Outbound,35.76199,139.44336,198
Seibu.Tamako.Outbound,35.7621,139.44333,199
Seibu.Tamako.Outbound,35.76245,139.44324,200
Seibu.Tamako.Outbound,35.76263,139.44319,201
Seibu.Tamako.Outbound,35.76284,139.44313,202
Seibu.Tamako.Outbound,35.76297,139.4431,203
Seibu.Tamako.Outbound,35.76317,139.44307,204
Seibu.Tamako.Outbound,35.76331,139.44307,205
Seibu.Tamako.Outbound,35.76339,139.44308,206
Seibu.Tamako.Outbound,35.76349,139.44309,207
Seibu.Tamako.Outbound,35.76364,139.44311,208
Seibu.Tamako.Outbound,35.76404,139.44311,209
Seibu.Tamako.Outbound,35.76423,139.44311,210
Seibu.Tamako.Outbound,35.76437,139.44309,211
Seibu.Tamako.Outbound,35.76444,139.44308,212
Seibu.Tamako.Outbound,35.7647,139.44301,213
Seibu.Tamako.Outbound,35.76499,139.44292,214
Seibu.Tamako.Outbound,35.76511,139.44288,215
Seibu.Tamako.Outbound,35.76646,139.44255,216
Seibu.Tamako.Inbound,35.70085,139.47942,216
Seibu.Tamako.Inbound,35.70095,139.47934,215
Seibu.Tamako.Inbound,35.70105,139.47928,214
Seibu.Tamako.Inbound,35.70116,139.47921,213
Seibu.Tamako.Inbound,35.70135,139.47913,212
Seibu.Tamako.Inbound,35.70284,139.47845,211
Seibu.Tamako.Inbound,35.70405,139.47788,210
Seibu.Tamako.Inbound,35.70428,139.47777,209
Seibu.Tamako.Inbound,35.70454,139.47763,208
Seibu.Tamako.Inbound,35.70468,139.47756,207
Seibu.Tamako.Inbound,35.7048,139.47751,206
Seibu.Tamako.Inbound,35.70489,139.47748,205
Seibu.Tamako.Inbound,35.70503,139.47744,204
Seibu.Tamako.Inbound,35.70516,139.47742,203
Seibu.Tamako.Inbound,35.70525,139.47742,202
Seibu.Tamako.Inbound,35.70537,139.47742,201
Seibu.Tamako.Inbound,35.70545,139.47743,200
Seibu.Tamako.Inbound,35.70552,139.47744,199
Seibu.Tamako.Inbound,35.70567,139.47747,198
Seibu.Tamako.Inbound,35.70588,139.47751,197
Seibu.Tamako.Inbound,35.70602,139.47755,196
Seibu.Tamako.Inbound,35.70616,139.47759,195
Seibu.Tamako.Inbound,35.70652,139.4777,194
Seibu.Tamako.Inbound,35.70736,139.47794,193
Seibu.Tamako.Inbound,35.70808,139.47815,192
Seibu.Tamako.Inbound,35.7087,139.47832,191
Seibu.Tamako.Inbound,35.70985,139.47863,190
Seibu.Tamako.Inbound,35.71033,139.47875,189
Seibu.Tamako.Inbound,35.711,139.47891,188
Seibu.Tamako.Inbound,35.71123,139.47898,187
Seibu.Tamako.Inbound,35.7116,139.47906,186
Seibu.Tamako.Inbound,35.71194,139.47915,185
Seibu.Tamako.Inbound,35.7124,139.47928,184
Seibu.Tamako.Inbound,35.71272,139.47935,183
Seibu.Tamako.Inbound,35.71336,139.4795,182
Seibu.Tamako.Inbound,35.71359,139.47956,181
Seibu.Tamako.Inbound,35.71377,139.47961,180
Seibu.Tamako.Inbound,35.71405,139.47968,179
Seibu.Tamako.Inbound,35.7143,139.47974,178
Seibu.Tamako.Inbound,35.71459,139.47982,177
Seibu.Tamako.Inbound,35.71495,139.47991,176
Seibu.Tamako.Inbound,35.71519,139.47998,175
Seibu.Tamako.Inbound,35.71559,139.48009,174
Seibu.Tamako.Inbound,35.71587,139.48016,173
Seibu.Tamako.Inbound,35.71653,139.4803,172
Seibu.Tamako.Inbound,35.71678,139.48035,171
Seibu.Tamako.Inbound,35.71696,139.48038,170
Seibu.Tamako.Inbound,35.71703,139.48039,169
Seibu.Tamako.Inbound,35.71714,139.48039,168
Seibu.Tamako.Inbound,35.71724,139.48039,167
Seibu.Tamako.Inbound,35.71739,139.48038,166
Seibu.Tamako.Inbound,35.71777,139.48035,165
Seibu.Tamako.Inbound,35.71865,139.48029,164
Seibu.Tamako.Inbound,35.72,139.4802,163
Seibu.Tamako.Inbound,35.72074,139.48016,162
Seibu.Tamako.Inbound,35.72146,139.4801,161
Seibu.Tamako.Inbound,35.7217,139.4801,160
Seibu.Tamako.Inbound,35.72251,139.48003,159
Seibu.Tamako.Inbound,35.72312,139.47993,158
Seibu.Tamako.Inbound,35.72346,139.47986,157
Seibu.Tamako.Inbound,35.72356,139.47983,156
Seibu.Tamako.Inbound,35.72367,139.4798,155
Seibu.Tamako.Inbound,35.72378,139.47975,154
Seibu.Tamako.Inbound,35.72388,139.4797,153
Seibu.Tamako.Inbound,35.72398,139.47963,152
Seibu.Tamako.Inbound,35.7241,139.47954,151
Seibu.Tamako.Inbound,35.7242,139.47947,150
Seibu.Tamako.Inbound,35.72482,139.47897,149
Seibu.Tamako.Inbound,35.7251,139.47874,148
Seibu.Tamako.Inbound,35.7252,139.47865,147
