shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68135,139.79521,139
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68163,139.79553,140
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68183,139.79598,141
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68195,139.79665,142
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68197,139.797,143
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68202,139.79793,144
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68204,139.79827,145
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68207,139.79876,146
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68209,139.79926,147
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68211,139.79979,148
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68218,139.80096,149
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6822,139.80141,150
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68222,139.80168,151
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68224,139.8022,152
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68228,139.80279,153
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68234,139.80369,154
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68238,139.80457,155
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68239,139.80466,156
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68244,139.80537,157
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68249,139.80651,158
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68254,139.80763,159
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6826,139.80892,160
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68264,139.80944,161
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68265,139.80972,162
