shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Uchibo.Inbound,35.02557,139.98977,223
JR-East.Uchibo.Inbound,35.02503,139.98834,224
JR-East.Uchibo.Inbound,35.0248,139.98769,225
JR-East.Uchibo.Inbound,35.02451,139.98689,226
JR-East.Uchibo.Inbound,35.02446,139.98672,227
JR-East.Uchibo.Inbound,35.02405,139.9856,228
JR-East.Uchibo.Inbound,35.02364,139.9846,229
JR-East.Uchibo.Inbound,35.02343,139.98415,230
JR-East.Uchibo.Inbound,35.02339,139.98405,231
JR-East.Uchibo.Inbound,35.0232,139.98362,232
JR-East.Uchibo.Inbound,35.02315,139.98353,233
JR-East.Uchibo.Inbound,35.02312,139.98344,234
JR-East.Uchibo.Inbound,35.02306,139.98331,235
JR-East.Uchibo.Inbound,35.02264,139.98238,236
JR-East.Uchibo.Inbound,35.02237,139.98179,237
JR-East.Uchibo.Inbound,35.02225,139.9815,238
JR-East.Uchibo.Inbound,35.02219,139.98136,239
JR-East.Uchibo.Inbound,35.02216,139.98129,240
JR-East.Uchibo.Inbound,35.02192,139.98073,241
JR-East.Uchibo.Inbound,35.02168,139.98017,242
JR-East.Uchibo.Inbound,35.02162,139.98003,243
JR-East.Uchibo.Inbound,35.02077,139.97811,244
JR-East.Uchibo.Inbound,35.02076,139.97809,245
JR-East.Uchibo.Inbound,35.02068,139.97787,246
JR-East.Uchibo.Inbound,35.02065,139.97781,247
JR-East.Uchibo.Inbound,35.0203,139.97698,248
JR-East.Uchibo.Inbound,35.02007,139.9765,249
JR-East.Uchibo.Inbound,35.01994,139.97626,250
JR-East.Uchibo.Inbound,35.01969,139.9758,251
JR-East.Uchibo.Inbound,35.01953,139.97555,252
JR-East.Uchibo.Inbound,35.01926,139.97515,253
JR-East.Uchibo.Inbound,35.01896,139.97476,254
JR-East.Uchibo.Inbound,35.01868,139.97446,255
JR-East.Uchibo.Inbound,35.0185,139.97429,256
JR-East.Uchibo.Inbound,35.01831,139.97412,257
JR-East.Uchibo.Inbound,35.0182,139.97404,258
JR-East.Uchibo.Inbound,35.0181,139.97397,259
JR-East.Uchibo.Inbound,35.01806,139.97394,260
JR-East.Uchibo.Inbound,35.01778,139.97379,261
JR-East.Uchibo.Inbound,35.0174,139.97359,262
JR-East.Uchibo.Inbound,35.01709,139.97345,263
JR-East.Uchibo.Inbound,35.01669,139.97326,264
JR-East.Uchibo.Inbound,35.01655,139.9732,265
JR-East.Uchibo.Inbound,35.01651,139.97318,266
JR-East.Uchibo.Inbound,35.01643,139.97314,267
JR-East.Uchibo.Inbound,35.01517,139.97249,268
JR-East.Uchibo.Inbound,35.01462,139.97222,269
JR-East.Uchibo.Inbound,35.01407,139.97198,270
JR-East.Uchibo.Inbound,35.01396,139.97193,271
JR-East.Uchibo.Inbound,35.01322,139.97155,272
JR-East.Uchibo.Inbound,35.01282,139.9714,273
JR-East.Uchibo.Inbound,35.01262,139.97131,274
JR-East.Uchibo.Inbound,35.01243,139.9712,275
JR-East.Uchibo.Inbound,35.01202,139.97109,276
JR-East.Uchibo.Inbound,35.01191,139.97106,277
JR-East.Uchibo.Inbound,35.01157,139.97098,278
JR-East.Uchibo.Inbound,35.01126,139.97089,279
JR-East.Uchibo.Inbound,35.01097,139.97088,280
JR-East.Uchibo.Inbound,35.01056,139.97092,281
JR-East.Uchibo.Inbound,35.01027,139.97097,282
JR-East.Uchibo.Inbound,35.00994,139.97102,283
JR-East.Uchibo.Inbound,35.00956,139.97109,284
JR-East.Uchibo.Inbound,35.00936,139.97111,285
JR-East.Uchibo.Inbound,35.00881,139.97118,286
JR-East.Uchibo.Inbound,35.00825,139.97124,287
JR-East.Uchibo.Inbound,35.00762,139.97128,288
JR-East.Uchibo.Inbound,35.00716,139.97129,289
JR-East.Uchibo.Inbound,35.00663,139.97129,290
JR-East.Uchibo.Inbound,35.00607,139.97127,291
JR-East.Uchibo.Inbound,35.00604,139.97126,292
JR-East.Uchibo.Inbound,35.00602,139.97126,293
JR-East.Uchibo.Inbound,35.0055,139.9712,294
JR-East.Uchibo.Inbound,35.00539,139.97118,295
JR-East.Uchibo.Inbound,35.00532,139.97116,296
JR-East.Uchibo.Inbound,35.00528,139.97115,297
JR-East.Uchibo.Inbound,35.00477,139.97104,298
JR-East.Uchibo.Inbound,35.00385,139.97076,299
JR-East.Uchibo.Inbound,35.00333,139.97057,300
JR-East.Uchibo.Inbound,35.00323,139.97052,301
JR-East.Uchibo.Inbound,35.0028,139.97037,302
JR-East.Uchibo.Inbound,35.0026,139.97029,303
JR-East.Uchibo.Inbound,35.00157,139.96993,304
JR-East.Uchibo.Inbound,35.00134,139.96985,305
JR-East.Uchibo.Inbound,35.00126,139.96981,306
JR-East.Uchibo.Inbound,35.00066,139.9696,307
JR-East.Uchibo.Inbound,34.99962,139.96923,308
JR-East.Uchibo.Inbound,34.99909,139.96903,309
JR-East.Uchibo.Inbound,34.99874,139.96891,310
JR-East.Uchibo.Inbound,34.99757,139.96849,311
JR-East.Uchibo.Inbound,34.99746,139.96845,312
JR-East.Uchibo.Inbound,34.99674,139.9682,313
JR-East.Uchibo.Inbound,34.99649,139.96811,314
JR-East.Uchibo.Inbound,34.9958,139.96786,315
JR-East.Uchibo.Inbound,34.99553,139.96776,316
JR-East.Uchibo.Inbound,34.99535,139.9677,317
JR-East.Uchibo.Inbound,34.99442,139.96737,318
JR-East.Uchibo.Inbound,34.99358,139.96707,319
JR-East.Uchibo.Inbound,34.99333,139.96698,320
JR-East.Uchibo.Inbound,34.99312,139.96691,321
JR-East.Uchibo.Inbound,34.99274,139.96677,322
JR-East.Uchibo.Inbound,34.99253,139.96669,323
JR-East.Uchibo.Inbound,34.99244,139.96667,324
JR-East.Uchibo.Inbound,34.99227,139.96661,325
JR-East.Uchibo.Inbound,34.99043,139.96595,326
JR-East.Uchibo.Inbound,34.99002,139.9658,327
JR-East.Uchibo.Inbound,34.98992,139.96577,328
JR-East.Uchibo.Inbound,34.98973,139.96571,329
JR-East.Uchibo.Inbound,34.98967,139.96568,330
JR-East.Uchibo.Inbound,34.98937,139.96558,331
JR-East.Uchibo.Inbound,34.9893,139.96556,332
JR-East.Uchibo.Inbound,34.98915,139.9655,333
JR-East.Uchibo.Inbound,34.98842,139.96524,334
JR-East.Uchibo.Inbound,34.98797,139.96508,335
JR-East.Uchibo.Inbound,34.9878,139.96502,336
JR-East.Uchibo.Inbound,34.98779,139.96501,337
JR-East.Uchibo.Inbound,34.98717,139.96479,338
JR-East.Uchibo.Inbound,34.98688,139.96469,339
JR-East.Uchibo.Inbound,34.98547,139.96418,340
JR-East.Uchibo.Inbound,34.98501,139.96397,341
JR-East.Uchibo.Inbound,34.98483,139.96388,342
JR-East.Uchibo.Inbound,34.9847,139.96381,343
JR-East.Uchibo.Inbound,34.98427,139.96355,344
JR-East.Uchibo.Inbound,34.98399,139.96336,345
JR-East.Uchibo.Inbound,34.98359,139.96308,346
JR-East.Uchibo.Inbound,34.9831,139.96271,347
JR-East.Uchibo.Inbound,34.98244,139.96214,348
JR-East.Uchibo.Inbound,34.98195,139.96167,349
JR-East.Uchibo.Inbound,34.98181,139.96154,350
JR-East.Uchibo.Inbound,34.98097,139.96078,351
JR-East.Uchibo.Inbound,34.98072,139.96056,352
JR-East.Uchibo.Inbound,34.98043,139.9603,353
JR-East.Uchibo.Inbound,34.97953,139.95946,354
JR-East.Uchibo.Inbound,34.97936,139.9593,355
JR-East.Uchibo.Inbound,34.97932,139.95927,356
JR-East.Uchibo.Inbound,34.97918,139.95913,357
JR-East.Uchibo.Inbound,34.97913,139.95908,358
JR-East.Uchibo.Inbound,34.97884,139.9588,359
JR-East.Uchibo.Inbound,34.97829,139.95816,360
JR-East.Uchibo.Inbound,34.97823,139.95809,361
JR-East.Uchibo.Inbound,34.97782,139.95751,362
JR-East.Uchibo.Inbound,34.97762,139.95716,363
JR-East.Uchibo.Inbound,34.97749,139.95693,364
JR-East.Uchibo.Inbound,34.97747,139.9569,365
JR-East.Uchibo.Inbound,34.97705,139.95583,366
JR-East.Uchibo.Inbound,34.9768,139.95496,367
JR-East.Uchibo.Inbound,34.97667,139.95412,368
JR-East.Uchibo.Inbound,34.97671,139.95321,369
JR-East.Uchibo.Inbound,34.97672,139.95289,370
JR-East.Uchibo.Inbound,34.9768,139.95235,371
JR-East.Uchibo.Inbound,34.97692,139.95167,372
JR-East.Uchibo.Inbound,34.97694,139.95161,373
JR-East.Uchibo.Inbound,34.97711,139.95112,374
JR-East.Uchibo.Inbound,34.97741,139.95048,375
JR-East.Uchibo.Inbound,34.97769,139.94993,376
JR-East.Uchibo.Inbound,34.97782,139.9497,377
JR-East.Uchibo.Inbound,34.97817,139.94918,378
JR-East.Uchibo.Inbound,34.97887,139.94814,379
JR-East.Uchibo.Inbound,34.97892,139.94805,380
JR-East.Uchibo.Inbound,34.97897,139.94799,381
JR-East.Uchibo.Inbound,34.98048,139.94575,382
JR-East.Uchibo.Inbound,34.98164,139.94398,383
JR-East.Uchibo.Inbound,34.98194,139.94353,384
JR-East.Uchibo.Inbound,34.98231,139.94301,385
JR-East.Uchibo.Inbound,34.98245,139.94282,386
JR-East.Uchibo.Inbound,34.98252,139.94273,387
JR-East.Uchibo.Inbound,34.98267,139.94256,388
JR-East.Uchibo.Inbound,34.98295,139.94225,389
JR-East.Uchibo.Inbound,34.98337,139.94187,390
JR-East.Uchibo.Inbound,34.98402,139.94145,391
JR-East.Uchibo.Inbound,34.98404,139.94145,392
JR-East.Uchibo.Inbound,34.98452,139.94109,393
JR-East.Uchibo.Inbound,34.98503,139.9407,394
JR-East.Uchibo.Inbound,34.98522,139.94054,395
JR-East.Uchibo.Inbound,34.98533,139.94045,396
JR-East.Uchibo.Inbound,34.98585,139.94,397
JR-East.Uchibo.Inbound,34.98605,139.9398,398
JR-East.Uchibo.Inbound,34.98631,139.93956,399
JR-East.Uchibo.Inbound,34.9864,139.93941,400
JR-East.Uchibo.Inbound,34.98651,139.93916,401
JR-East.Uchibo.Inbound,34.98657,139.93902,402
JR-East.Uchibo.Inbound,34.98666,139.93878,403
JR-East.Uchibo.Inbound,34.98672,139.93848,404
JR-East.Uchibo.Inbound,34.98675,139.93808,405
JR-East.Uchibo.Inbound,34.98676,139.93765,406
JR-East.Uchibo.Inbound,34.98671,139.93693,407
JR-East.Uchibo.Inbound,34.98666,139.93657,408
JR-East.Uchibo.Inbound,34.98663,139.93594,409
JR-East.Uchibo.Inbound,34.98666,139.93543,410
JR-East.Uchibo.Inbound,34.98669,139.93496,411
JR-East.Uchibo.Inbound,34.98681,139.93421,412
JR-East.Uchibo.Inbound,34.98696,139.93351,413
JR-East.Uchibo.Inbound,34.98721,139.93232,414
JR-East.Uchibo.Inbound,34.98747,139.93142,415
JR-East.Uchibo.Inbound,34.98772,139.93082,416
JR-East.Uchibo.Inbound,34.98804,139.93013,417
JR-East.Uchibo.Inbound,34.98806,139.93009,418
JR-East.Uchibo.Inbound,34.98846,139.92935,419
JR-East.Uchibo.Inbound,34.98936,139.92734,420
JR-East.Uchibo.Inbound,34.98941,139.92721,421
JR-East.Uchibo.Inbound,34.98964,139.9267,422
JR-East.Uchibo.Inbound,34.98967,139.92666,423
JR-East.Uchibo.Inbound,34.98969,139.92661,424
JR-East.Uchibo.Inbound,34.99,139.92586,425
JR-East.Uchibo.Inbound,34.99019,139.92546,426
JR-East.Uchibo.Inbound,34.99047,139.92477,427
JR-East.Uchibo.Inbound,34.99058,139.92452,428
JR-East.Uchibo.Inbound,34.99078,139.92407,429
JR-East.Uchibo.Inbound,34.99094,139.92373,430
JR-East.Uchibo.Inbound,34.99104,139.92352,431
JR-East.Uchibo.Inbound,34.99131,139.92288,432
JR-East.Uchibo.Inbound,34.99158,139.92225,433
JR-East.Uchibo.Inbound,34.99182,139.92183,434
JR-East.Uchibo.Inbound,34.99213,139.92134,435
JR-East.Uchibo.Inbound,34.99251,139.92094,436
JR-East.Uchibo.Inbound,34.99301,139.92053,437
JR-East.Uchibo.Inbound,34.9932,139.92039,438
JR-East.Uchibo.Inbound,34.99448,139.91945,439
JR-East.Uchibo.Inbound,34.99542,139.91874,440
JR-East.Uchibo.Inbound,34.99592,139.91833,441
JR-East.Uchibo.Inbound,34.99625,139.91796,442
JR-East.Uchibo.Inbound,34.99639,139.91776,443
JR-East.Uchibo.Inbound,34.99646,139.91756,444
JR-East.Uchibo.Inbound,34.99652,139.91741,445
JR-East.Uchibo.Inbound,34.99658,139.91714,446
JR-East.Uchibo.Inbound,34.99672,139.9166,447
JR-East.Uchibo.Inbound,34.9968,139.91597,448
JR-East.Uchibo.Inbound,34.99685,139.91568,449
JR-East.Uchibo.Inbound,34.99694,139.91506,450
JR-East.Uchibo.Inbound,34.99701,139.91469,451
JR-East.Uchibo.Inbound,34.99706,139.91434,452
JR-East.Uchibo.Inbound,34.99712,139.91398,453
JR-East.Uchibo.Inbound,34.99733,139.91256,454
JR-East.Uchibo.Inbound,34.9977,139.91023,455
JR-East.Uchibo.Inbound,34.99773,139.90995,456
JR-East.Uchibo.Inbound,34.99782,139.90939,457
JR-East.Uchibo.Inbound,34.99792,139.9089,458
JR-East.Uchibo.Inbound,34.99806,139.90838,459
JR-East.Uchibo.Inbound,34.99828,139.90763,460
JR-East.Uchibo.Inbound,34.9984,139.90737,461
JR-East.Uchibo.Inbound,34.99858,139.90691,462
JR-East.Uchibo.Inbound,34.99881,139.90616,463
JR-East.Uchibo.Inbound,34.99888,139.90582,464
JR-East.Uchibo.Inbound,34.99892,139.90545,465
JR-East.Uchibo.Inbound,34.99893,139.90505,466
JR-East.Uchibo.Inbound,34.99889,139.90479,467
JR-East.Uchibo.Inbound,34.99878,139.9042,468
JR-East.Uchibo.Inbound,34.99848,139.90316,469
