shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Yamaguchi.Outbound,35.76793,139.42298,132
Seibu.Yamaguchi.Outbound,35.76805,139.42279,133
Seibu.Yamaguchi.Outbound,35.76811,139.4227,134
Seibu.Yamaguchi.Outbound,35.7682,139.4226,135
Seibu.Yamaguchi.Outbound,35.76827,139.42251,136
Seibu.Yamaguchi.Outbound,35.76831,139.42244,137
Seibu.Yamaguchi.Outbound,35.76836,139.42238,138
Seibu.Yamaguchi.Outbound,35.76842,139.42235,139
Seibu.Yamaguchi.Outbound,35.76849,139.42233,140
Seibu.Yamaguchi.Outbound,35.76861,139.4223,141
Seibu.Yamaguchi.Outbound,35.76933,139.42227,142
Seibu.Yamaguchi.Outbound,35.76986,139.42223,143
Seibu.Yamaguchi.Outbound,35.77003,139.42222,144
Seibu.Yamaguchi.Outbound,35.77022,139.42224,145
Seibu.Yamaguchi.Outbound,35.7705,139.42229,146
Seibu.Yamaguchi.Outbound,35.77093,139.42235,147
Seibu.Yamaguchi.Outbound,35.77119,139.42237,148
Seibu.Yamaguchi.Outbound,35.77131,139.42237,149
Seibu.Yamaguchi.Outbound,35.77138,139.42234,150
Seibu.Yamaguchi.Outbound,35.77144,139.42229,151
Seibu.Yamaguchi.Outbound,35.77151,139.42221,152
Seibu.Yamaguchi.Outbound,35.77158,139.42211,153
Seibu.Yamaguchi.Outbound,35.77164,139.42198,154
Seibu.Yamaguchi.Outbound,35.77167,139.42184,155
Seibu.Yamaguchi.Outbound,35.77169,139.42166,156
Seibu.Yamaguchi.Outbound,35.77167,139.42152,157
Seibu.Yamaguchi.Outbound,35.77164,139.42133,158
Seibu.Yamaguchi.Outbound,35.77161,139.42122,159
Seibu.Yamaguchi.Outbound,35.77156,139.4211,160
Seibu.Yamaguchi.Outbound,35.7715,139.42098,161
Seibu.Yamaguchi.Outbound,35.77143,139.42088,162
Seibu.Yamaguchi.Outbound,35.77131,139.42074,163
Seibu.Yamaguchi.Outbound,35.77109,139.42053,164
Seibu.Yamaguchi.Outbound,35.77047,139.41994,165
Seibu.Yamaguchi.Inbound,35.76511,139.44288,165
Seibu.Yamaguchi.Inbound,35.76646,139.44255,164
Seibu.Yamaguchi.Inbound,35.76658,139.44252,163
Seibu.Yamaguchi.Inbound,35.76665,139.44251,162
Seibu.Yamaguchi.Inbound,35.76674,139.44249,161
Seibu.Yamaguchi.Inbound,35.76678,139.44247,160
Seibu.Yamaguchi.Inbound,35.76684,139.44244,159
Seibu.Yamaguchi.Inbound,35.76702,139.44236,158
Seibu.Yamaguchi.Inbound,35.76713,139.4423,157
Seibu.Yamaguchi.Inbound,35.76721,139.44224,156
Seibu.Yamaguchi.Inbound,35.76727,139.44218,155
Seibu.Yamaguchi.Inbound,35.76733,139.44204,154
Seibu.Yamaguchi.Inbound,35.76738,139.44188,153
Seibu.Yamaguchi.Inbound,35.76742,139.44168,152
Seibu.Yamaguchi.Inbound,35.76747,139.44158,151
Seibu.Yamaguchi.Inbound,35.76751,139.44148,150
Seibu.Yamaguchi.Inbound,35.76757,139.44134,149
Seibu.Yamaguchi.Inbound,35.76763,139.44123,148
Seibu.Yamaguchi.Inbound,35.76769,139.44116,147
Seibu.Yamaguchi.Inbound,35.76783,139.44102,146
Seibu.Yamaguchi.Inbound,35.7679,139.44095,145
Seibu.Yamaguchi.Inbound,35.76798,139.44088,144
Seibu.Yamaguchi.Inbound,35.76818,139.44075,143
Seibu.Yamaguchi.Inbound,35.76842,139.4406,142
Seibu.Yamaguchi.Inbound,35.76859,139.44048,141
Seibu.Yamaguchi.Inbound,35.76876,139.44037,140
Seibu.Yamaguchi.Inbound,35.7693,139.44001,139
Seibu.Yamaguchi.Inbound,35.76938,139.43988,138
Seibu.Yamaguchi.Inbound,35.76949,139.43972,137
Seibu.Yamaguchi.Inbound,35.76955,139.43957,136
Seibu.Yamaguchi.Inbound,35.76961,139.43942,135
Seibu.Yamaguchi.Inbound,35.76965,139.43927,134
Seibu.Yamaguchi.Inbound,35.76968,139.43913,133
Seibu.Yamaguchi.Inbound,35.76969,139.43892,132
Seibu.Yamaguchi.Inbound,35.76968,139.43877,131
Seibu.Yamaguchi.Inbound,35.76964,139.43858,130
Seibu.Yamaguchi.Inbound,35.7696,139.4384,129
Seibu.Yamaguchi.Inbound,35.76955,139.43827,128
Seibu.Yamaguchi.Inbound,35.76951,139.43814,127
Seibu.Yamaguchi.Inbound,35.76943,139.43804,126
Seibu.Yamaguchi.Inbound,35.76935,139.43796,125
Seibu.Yamaguchi.Inbound,35.76926,139.43787,124
Seibu.Yamaguchi.Inbound,35.76919,139.43783,123
Seibu.Yamaguchi.Inbound,35.76909,139.43782,122
Seibu.Yamaguchi.Inbound,35.76888,139.43785,121
Seibu.Yamaguchi.Inbound,35.76874,139.43787,120
Seibu.Yamaguchi.Inbound,35.76862,139.43789,119
Seibu.Yamaguchi.Inbound,35.76852,139.43789,118
Seibu.Yamaguchi.Inbound,35.76841,139.43786,117
Seibu.Yamaguchi.Inbound,35.76832,139.43781,116
Seibu.Yamaguchi.Inbound,35.76826,139.43775,115
Seibu.Yamaguchi.Inbound,35.76821,139.43765,114
Seibu.Yamaguchi.Inbound,35.76816,139.43756,113
Seibu.Yamaguchi.Inbound,35.76813,139.43739,112
Seibu.Yamaguchi.Inbound,35.76809,139.43719,111
Seibu.Yamaguchi.Inbound,35.76806,139.43709,110
Seibu.Yamaguchi.Inbound,35.76801,139.43694,109
Seibu.Yamaguchi.Inbound,35.76797,139.43686,108
Seibu.Yamaguchi.Inbound,35.76792,139.43675,107
Seibu.Yamaguchi.Inbound,35.76785,139.43664,106
Seibu.Yamaguchi.Inbound,35.76779,139.43654,105
Seibu.Yamaguchi.Inbound,35.76774,139.43641,104
Seibu.Yamaguchi.Inbound,35.7677,139.43629,103
Seibu.Yamaguchi.Inbound,35.76766,139.43611,102
Seibu.Yamaguchi.Inbound,35.76765,139.43593,101
Seibu.Yamaguchi.Inbound,35.76765,139.43577,100
Seibu.Yamaguchi.Inbound,35.76765,139.43544,99
Seibu.Yamaguchi.Inbound,35.76764,139.43522,98
Seibu.Yamaguchi.Inbound,35.76765,139.43498,97
Seibu.Yamaguchi.Inbound,35.76767,139.43475,96
Seibu.Yamaguchi.Inbound,35.76768,139.43453,95
Seibu.Yamaguchi.Inbound,35.76771,139.43435,94
Seibu.Yamaguchi.Inbound,35.76776,139.43413,93
Seibu.Yamaguchi.Inbound,35.76782,139.43388,92
Seibu.Yamaguchi.Inbound,35.76786,139.43362,91
Seibu.Yamaguchi.Inbound,35.76788,139.43345,90
Seibu.Yamaguchi.Inbound,35.76788,139.43336,89
Seibu.Yamaguchi.Inbound,35.76784,139.43323,88
Seibu.Yamaguchi.Inbound,35.76778,139.43309,87
Seibu.Yamaguchi.Inbound,35.76771,139.43292,86
Seibu.Yamaguchi.Inbound,35.76763,139.43274,85
Seibu.Yamaguchi.Inbound,35.76755,139.43257,84
Seibu.Yamaguchi.Inbound,35.76747,139.43237,83
Seibu.Yamaguchi.Inbound,35.76739,139.43216,82
Seibu.Yamaguchi.Inbound,35.76732,139.43198,81
Seibu.Yamaguchi.Inbound,35.76724,139.4317,80
Seibu.Yamaguchi.Inbound,35.76719,139.43148,79
Seibu.Yamaguchi.Inbound,35.76716,139.43127,78
Seibu.Yamaguchi.Inbound,35.76716,139.43108,77
Seibu.Yamaguchi.Inbound,35.76718,139.43088,76
Seibu.Yamaguchi.Inbound,35.76721,139.43067,75
Seibu.Yamaguchi.Inbound,35.76728,139.43016,74
Seibu.Yamaguchi.Inbound,35.76735,139.42978,73
Seibu.Yamaguchi.Inbound,35.76744,139.42922,72
Seibu.Yamaguchi.Inbound,35.76749,139.42912,71
Seibu.Yamaguchi.Inbound,35.76751,139.42901,70
Seibu.Yamaguchi.Inbound,35.76751,139.42891,69
Seibu.Yamaguchi.Inbound,35.76749,139.42876,68
Seibu.Yamaguchi.Inbound,35.76746,139.42864,67
Seibu.Yamaguchi.Inbound,35.7674,139.42845,66
Seibu.Yamaguchi.Inbound,35.76736,139.42834,65
Seibu.Yamaguchi.Inbound,35.76725,139.42814,64
Seibu.Yamaguchi.Inbound,35.76717,139.42801,63
Seibu.Yamaguchi.Inbound,35.7671,139.42787,62
Seibu.Yamaguchi.Inbound,35.76705,139.42772,61
Seibu.Yamaguchi.Inbound,35.76705,139.42756,60
Seibu.Yamaguchi.Inbound,35.76707,139.42742,59
Seibu.Yamaguchi.Inbound,35.76712,139.42716,58
Seibu.Yamaguchi.Inbound,35.76718,139.42674,57
Seibu.Yamaguchi.Inbound,35.76722,139.42662,56
Seibu.Yamaguchi.Inbound,35.76727,139.42652,55
Seibu.Yamaguchi.Inbound,35.76734,139.42641,54
Seibu.Yamaguchi.Inbound,35.76743,139.42619,53
Seibu.Yamaguchi.Inbound,35.7675,139.42596,52
Seibu.Yamaguchi.Inbound,35.76756,139.42576,51
Seibu.Yamaguchi.Inbound,35.7676,139.42564,50
Seibu.Yamaguchi.Inbound,35.76764,139.42552,49
Seibu.Yamaguchi.Inbound,35.7677,139.42536,48
Seibu.Yamaguchi.Inbound,35.76774,139.4252,47
Seibu.Yamaguchi.Inbound,35.76776,139.42504,46
Seibu.Yamaguchi.Inbound,35.76777,139.4249,45
Seibu.Yamaguchi.Inbound,35.76776,139.42475,44
Seibu.Yamaguchi.Inbound,35.76772,139.42455,43
Seibu.Yamaguchi.Inbound,35.76769,139.42437,42
Seibu.Yamaguchi.Inbound,35.76763,139.42412,41
Seibu.Yamaguchi.Inbound,35.76761,139.42402,40
Seibu.Yamaguchi.Inbound,35.76761,139.42385,39
Seibu.Yamaguchi.Inbound,35.76762,139.4237,38
Seibu.Yamaguchi.Inbound,35.76765,139.42357,37
Seibu.Yamaguchi.Inbound,35.76769,139.42347,36
Seibu.Yamaguchi.Inbound,35.76777,139.42329,35
Seibu.Yamaguchi.Inbound,35.76785,139.42312,34
Seibu.Yamaguchi.Inbound,35.76793,139.42298,33
Seibu.Yamaguchi.Inbound,35.76805,139.42279,32
Seibu.Yamaguchi.Inbound,35.76811,139.4227,31
Seibu.Yamaguchi.Inbound,35.7682,139.4226,30
Seibu.Yamaguchi.Inbound,35.76827,139.42251,29
Seibu.Yamaguchi.Inbound,35.76831,139.42244,28
Seibu.Yamaguchi.Inbound,35.76836,139.42238,27
Seibu.Yamaguchi.Inbound,35.76842,139.42235,26
Seibu.Yamaguchi.Inbound,35.76849,139.42233,25
Seibu.Yamaguchi.Inbound,35.76861,139.4223,24
Seibu.Yamaguchi.Inbound,35.76933,139.42227,23
Seibu.Yamaguchi.Inbound,35.76986,139.42223,22
Seibu.Yamaguchi.Inbound,35.77003,139.42222,21
Seibu.Yamaguchi.Inbound,35.77022,139.42224,20
Seibu.Yamaguchi.Inbound,35.7705,139.42229,19
Seibu.Yamaguchi.Inbound,35.77093,139.42235,18
Seibu.Yamaguchi.Inbound,35.77119,139.42237,17
Seibu.Yamaguchi.Inbound,35.77131,139.42237,16
Seibu.Yamaguchi.Inbound,35.77138,139.42234,15
Seibu.Yamaguchi.Inbound,35.77144,139.42229,14
Seibu.Yamaguchi.Inbound,35.77151,139.42221,13
Seibu.Yamaguchi.Inbound,35.77158,139.42211,12
Seibu.Yamaguchi.Inbound,35.77164,139.42198,11
Seibu.Yamaguchi.Inbound,35.77167,139.42184,10
Seibu.Yamaguchi.Inbound,35.77169,139.42166,9
Seibu.Yamaguchi.Inbound,35.77167,139.42152,8
Seibu.Yamaguchi.Inbound,35.77164,139.42133,7
Seibu.Yamaguchi.Inbound,35.77161,139.42122,6
Seibu.Yamaguchi.Inbound,35.77156,139.4211,5
Seibu.Yamaguchi.Inbound,35.7715,139.42098,4
Seibu.Yamaguchi.Inbound,35.77143,139.42088,3
Seibu.Yamaguchi.Inbound,35.77131,139.42074,2
Seibu.Yamaguchi.Inbound,35.77109,139.42053,1
Seibu.Yamaguchi.Inbound,35.77047,139.41994,0
