shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Arakawa.Toei.Minowabashi,35.74912,139.76961,168
Toei.Arakawa.Toei.Minowabashi,35.74907,139.76976,169
Toei.Arakawa.Toei.Minowabashi,35.74905,139.76984,170
Toei.Arakawa.Toei.Minowabashi,35.74894,139.77003,171
Toei.Arakawa.Toei.Minowabashi,35.74878,139.7703,172
Toei.Arakawa.Toei.Minowabashi,35.74853,139.77062,173
Toei.Arakawa.Toei.Minowabashi,35.74788,139.77127,174
Toei.Arakawa.Toei.Minowabashi,35.74763,139.7715,175
Toei.Arakawa.Toei.Minowabashi,35.74748,139.77164,176
Toei.Arakawa.Toei.Minowabashi,35.74706,139.772,177
Toei.Arakawa.Toei.Minowabashi,35.74701,139.77206,178
Toei.Arakawa.Toei.Minowabashi,35.74664,139.77238,179
Toei.Arakawa.Toei.Minowabashi,35.74638,139.77266,180
Toei.Arakawa.Toei.Minowabashi,35.74628,139.7728,181
Toei.Arakawa.Toei.Minowabashi,35.74576,139.77365,182
Toei.Arakawa.Toei.Minowabashi,35.74569,139.77375,183
Toei.Arakawa.Toei.Minowabashi,35.74549,139.77405,184
Toei.Arakawa.Toei.Minowabashi,35.74532,139.77432,185
Toei.Arakawa.Toei.Minowabashi,35.74453,139.77552,186
Toei.Arakawa.Toei.Minowabashi,35.74442,139.77568,187
Toei.Arakawa.Toei.Minowabashi,35.7444,139.77572,188
Toei.Arakawa.Toei.Minowabashi,35.74408,139.7762,189
Toei.Arakawa.Toei.Minowabashi,35.74375,139.77665,190
Toei.Arakawa.Toei.Minowabashi,35.74368,139.77675,191
Toei.Arakawa.Toei.Minowabashi,35.74362,139.77692,192
Toei.Arakawa.Toei.Minowabashi,35.74353,139.77734,193
Toei.Arakawa.Toei.Minowabashi,35.7434,139.77789,194
Toei.Arakawa.Toei.Minowabashi,35.74339,139.77796,195
Toei.Arakawa.Toei.Minowabashi,35.74326,139.77856,196
Toei.Arakawa.Toei.Minowabashi,35.74309,139.77933,197
Toei.Arakawa.Toei.Minowabashi,35.74296,139.77989,198
Toei.Arakawa.Toei.Minowabashi,35.74285,139.78044,199
Toei.Arakawa.Toei.Minowabashi,35.74283,139.78055,200
Toei.Arakawa.Toei.Minowabashi,35.7428,139.78067,201
Toei.Arakawa.Toei.Minowabashi,35.74275,139.78088,202
Toei.Arakawa.Toei.Minowabashi,35.7426,139.78161,203
Toei.Arakawa.Toei.Minowabashi,35.74233,139.78283,204
Toei.Arakawa.Toei.Minowabashi,35.74205,139.78392,205
Toei.Arakawa.Toei.Minowabashi,35.74195,139.78417,206
Toei.Arakawa.Toei.Minowabashi,35.74187,139.78428,207
Toei.Arakawa.Toei.Minowabashi,35.74174,139.78444,208
Toei.Arakawa.Toei.Minowabashi,35.74139,139.78464,209
Toei.Arakawa.Toei.Minowabashi,35.73883,139.78469,210
Toei.Arakawa.Toei.Minowabashi,35.73837,139.78469,211
Toei.Arakawa.Toei.Minowabashi,35.73724,139.78472,212
Toei.Arakawa.Toei.Minowabashi,35.73717,139.78473,213
Toei.Arakawa.Toei.Minowabashi,35.73695,139.78475,214
Toei.Arakawa.Toei.Minowabashi,35.73679,139.78479,215
Toei.Arakawa.Toei.Minowabashi,35.73657,139.78493,216
Toei.Arakawa.Toei.Minowabashi,35.73635,139.78511,217
Toei.Arakawa.Toei.Minowabashi,35.73628,139.78516,218
Toei.Arakawa.Toei.Minowabashi,35.73554,139.78585,219
Toei.Arakawa.Toei.Minowabashi,35.73519,139.78617,220
Toei.Arakawa.Toei.Minowabashi,35.7351,139.78625,221
Toei.Arakawa.Toei.Minowabashi,35.73466,139.78666,222
Toei.Arakawa.Toei.Minowabashi,35.73438,139.78697,223
Toei.Arakawa.Toei.Minowabashi,35.73424,139.78717,224
Toei.Arakawa.Toei.Minowabashi,35.73415,139.78733,225
Toei.Arakawa.Toei.Minowabashi,35.73408,139.78754,226
Toei.Arakawa.Toei.Minowabashi,35.73395,139.78823,227
Toei.Arakawa.Toei.Minowabashi,35.73386,139.7885,228
Toei.Arakawa.Toei.Minowabashi,35.7338,139.7886,229
Toei.Arakawa.Toei.Minowabashi,35.73376,139.78868,230
Toei.Arakawa.Toei.Minowabashi,35.73362,139.78893,231
Toei.Arakawa.Toei.Minowabashi,35.73313,139.78984,232
Toei.Arakawa.Toei.Minowabashi,35.73255,139.7909,233
Toei.Arakawa.Toei.Minowabashi,35.73235,139.79127,234
Toei.Arakawa.Toei.Minowabashi,35.73209,139.79174,235
Toei.Arakawa.Toei.Waseda,35.71181,139.71929,235
Toei.Arakawa.Toei.Waseda,35.71194,139.71882,234
Toei.Arakawa.Toei.Waseda,35.71243,139.71697,233
Toei.Arakawa.Toei.Waseda,35.71277,139.7151,232
Toei.Arakawa.Toei.Waseda,35.71281,139.71492,231
Toei.Arakawa.Toei.Waseda,35.7129,139.71443,230
Toei.Arakawa.Toei.Waseda,35.71292,139.7143,229
Toei.Arakawa.Toei.Waseda,35.714,139.71219,228
Toei.Arakawa.Toei.Waseda,35.71412,139.71201,227
Toei.Arakawa.Toei.Waseda,35.7142,139.71193,226
Toei.Arakawa.Toei.Waseda,35.71435,139.71188,225
Toei.Arakawa.Toei.Waseda,35.71451,139.71186,224
Toei.Arakawa.Toei.Waseda,35.71468,139.71189,223
Toei.Arakawa.Toei.Waseda,35.71479,139.71191,222
Toei.Arakawa.Toei.Waseda,35.71494,139.71195,221
Toei.Arakawa.Toei.Waseda,35.71554,139.71221,220
Toei.Arakawa.Toei.Waseda,35.71596,139.71241,219
Toei.Arakawa.Toei.Waseda,35.71645,139.71265,218
Toei.Arakawa.Toei.Waseda,35.71807,139.71344,217
Toei.Arakawa.Toei.Waseda,35.71842,139.71366,216
Toei.Arakawa.Toei.Waseda,35.7204,139.71502,215
Toei.Arakawa.Toei.Waseda,35.72076,139.71529,214
Toei.Arakawa.Toei.Waseda,35.72139,139.71577,213
Toei.Arakawa.Toei.Waseda,35.72382,139.71756,212
Toei.Arakawa.Toei.Waseda,35.72405,139.71779,211
Toei.Arakawa.Toei.Waseda,35.72433,139.7181,210
Toei.Arakawa.Toei.Waseda,35.7245,139.71838,209
Toei.Arakawa.Toei.Waseda,35.72472,139.71883,208
Toei.Arakawa.Toei.Waseda,35.7254,139.7205,207
Toei.Arakawa.Toei.Waseda,35.7256,139.72097,206
Toei.Arakawa.Toei.Waseda,35.72566,139.72112,205
Toei.Arakawa.Toei.Waseda,35.72619,139.72231,204
Toei.Arakawa.Toei.Waseda,35.7264,139.72263,203
Toei.Arakawa.Toei.Waseda,35.72662,139.7229,202
Toei.Arakawa.Toei.Waseda,35.7268,139.72308,201
Toei.Arakawa.Toei.Waseda,35.72736,139.72358,200
Toei.Arakawa.Toei.Waseda,35.72808,139.72415,199
Toei.Arakawa.Toei.Waseda,35.7286,139.72463,198
Toei.Arakawa.Toei.Waseda,35.72893,139.72498,197
Toei.Arakawa.Toei.Waseda,35.72989,139.72602,196
Toei.Arakawa.Toei.Waseda,35.73004,139.72623,195
Toei.Arakawa.Toei.Waseda,35.7305,139.72718,194
Toei.Arakawa.Toei.Waseda,35.73087,139.72794,193
Toei.Arakawa.Toei.Waseda,35.73094,139.72815,192
Toei.Arakawa.Toei.Waseda,35.73096,139.72831,191
Toei.Arakawa.Toei.Waseda,35.73093,139.72862,190
Toei.Arakawa.Toei.Waseda,35.73091,139.72887,189
Toei.Arakawa.Toei.Waseda,35.73094,139.72895,188
Toei.Arakawa.Toei.Waseda,35.73102,139.72902,187
Toei.Arakawa.Toei.Waseda,35.73115,139.72917,186
Toei.Arakawa.Toei.Waseda,35.73145,139.7294,185
Toei.Arakawa.Toei.Waseda,35.73179,139.72951,184
Toei.Arakawa.Toei.Waseda,35.73226,139.7296,183
Toei.Arakawa.Toei.Waseda,35.73241,139.72959,182
Toei.Arakawa.Toei.Waseda,35.73267,139.72953,181
Toei.Arakawa.Toei.Waseda,35.73315,139.72928,180
Toei.Arakawa.Toei.Waseda,35.73369,139.72897,179
Toei.Arakawa.Toei.Waseda,35.73496,139.72804,178
Toei.Arakawa.Toei.Waseda,35.73536,139.72778,177
Toei.Arakawa.Toei.Waseda,35.73602,139.72742,176
Toei.Arakawa.Toei.Waseda,35.73616,139.7274,175
Toei.Arakawa.Toei.Waseda,35.73631,139.7274,174
Toei.Arakawa.Toei.Waseda,35.73648,139.72745,173
Toei.Arakawa.Toei.Waseda,35.73665,139.72756,172
Toei.Arakawa.Toei.Waseda,35.73689,139.72778,171
