shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.ChuoSobuLocal.Eastbound,35.68735,139.7011,140
JR-East.ChuoSobuLocal.Eastbound,35.6865,139.70146,141
JR-East.ChuoSobuLocal.Eastbound,35.68575,139.70184,142
JR-East.ChuoSobuLocal.Eastbound,35.68514,139.70209,143
JR-East.ChuoSobuLocal.Eastbound,35.68474,139.7022,144
JR-East.ChuoSobuLocal.Eastbound,35.68387,139.70243,145
JR-East.ChuoSobuLocal.Eastbound,35.68331,139.70257,146
JR-East.ChuoSobuLocal.Eastbound,35.68262,139.70275,147
JR-East.ChuoSobuLocal.Eastbound,35.68245,139.70294,148
JR-East.ChuoSobuLocal.Eastbound,35.68225,139.70318,149
JR-East.ChuoSobuLocal.Eastbound,35.68207,139.70342,150
JR-East.ChuoSobuLocal.Eastbound,35.68179,139.70394,151
JR-East.ChuoSobuLocal.Eastbound,35.68164,139.70429,152
JR-East.ChuoSobuLocal.Eastbound,35.68147,139.70486,153
JR-East.ChuoSobuLocal.Eastbound,35.68141,139.70521,154
JR-East.ChuoSobuLocal.Eastbound,35.68138,139.70538,155
JR-East.ChuoSobuLocal.Eastbound,35.68136,139.70584,156
JR-East.ChuoSobuLocal.Eastbound,35.68142,139.70664,157
JR-East.ChuoSobuLocal.Eastbound,35.68144,139.70709,158
JR-East.ChuoSobuLocal.Eastbound,35.68148,139.70801,159
JR-East.ChuoSobuLocal.Eastbound,35.6815,139.70845,160
JR-East.ChuoSobuLocal.Eastbound,35.68153,139.70951,161
JR-East.ChuoSobuLocal.Eastbound,35.68138,139.71027,162
JR-East.ChuoSobuLocal.Eastbound,35.68123,139.7113,163
JR-East.ChuoSobuLocal.Eastbound,35.68101,139.71279,164
JR-East.ChuoSobuLocal.Eastbound,35.68092,139.71355,165
JR-East.ChuoSobuLocal.Eastbound,35.68086,139.71408,166
JR-East.ChuoSobuLocal.Eastbound,35.68077,139.71476,167
JR-East.ChuoSobuLocal.Eastbound,35.68021,139.71889,168
JR-East.ChuoSobuLocal.Eastbound,35.68006,139.71979,169
JR-East.ChuoSobuLocal.Eastbound,35.67994,139.72112,170
JR-East.ChuoSobuLocal.Eastbound,35.67988,139.72185,171
JR-East.ChuoSobuLocal.Eastbound,35.67987,139.72241,172
JR-East.ChuoSobuLocal.Eastbound,35.6799,139.72258,173
JR-East.ChuoSobuLocal.Eastbound,35.68004,139.72309,174
JR-East.ChuoSobuLocal.Eastbound,35.68044,139.72408,175
JR-East.ChuoSobuLocal.Eastbound,35.68169,139.72701,176
JR-East.ChuoSobuLocal.Eastbound,35.68189,139.72738,177
JR-East.ChuoSobuLocal.Eastbound,35.68232,139.72786,178
JR-East.ChuoSobuLocal.Eastbound,35.68281,139.72845,179
JR-East.ChuoSobuLocal.Eastbound,35.68282,139.72846,180
JR-East.ChuoSobuLocal.Eastbound,35.68296,139.72863,181
JR-East.ChuoSobuLocal.Eastbound,35.68336,139.72908,182
JR-East.ChuoSobuLocal.Eastbound,35.68396,139.72971,183
JR-East.ChuoSobuLocal.Eastbound,35.68406,139.72981,184
JR-East.ChuoSobuLocal.Eastbound,35.68466,139.73019,185
JR-East.ChuoSobuLocal.Eastbound,35.68469,139.73021,186
JR-East.ChuoSobuLocal.Eastbound,35.68505,139.73032,187
JR-East.ChuoSobuLocal.Eastbound,35.68594,139.73063,188
JR-East.ChuoSobuLocal.Eastbound,35.68637,139.73078,189
JR-East.ChuoSobuLocal.Eastbound,35.68661,139.73087,190
JR-East.ChuoSobuLocal.Eastbound,35.68807,139.73135,191
JR-East.ChuoSobuLocal.Eastbound,35.68841,139.73149,192
JR-East.ChuoSobuLocal.Eastbound,35.68864,139.73161,193
JR-East.ChuoSobuLocal.Eastbound,35.6889,139.73179,194
JR-East.ChuoSobuLocal.Eastbound,35.68919,139.73207,195
JR-East.ChuoSobuLocal.Eastbound,35.68956,139.73255,196
JR-East.ChuoSobuLocal.Eastbound,35.69011,139.73348,197
JR-East.ChuoSobuLocal.Eastbound,35.69079,139.73471,198
JR-East.ChuoSobuLocal.Eastbound,35.69152,139.73593,199
JR-East.ChuoSobuLocal.Eastbound,35.69175,139.7363,200
JR-East.ChuoSobuLocal.Eastbound,35.69194,139.73667,201
JR-East.ChuoSobuLocal.Eastbound,35.69221,139.73705,202
JR-East.ChuoSobuLocal.Eastbound,35.69267,139.73765,203
JR-East.ChuoSobuLocal.Eastbound,35.69309,139.73814,204
JR-East.ChuoSobuLocal.Eastbound,35.69358,139.73857,205
JR-East.ChuoSobuLocal.Eastbound,35.69401,139.73891,206
JR-East.ChuoSobuLocal.Eastbound,35.69465,139.7394,207
JR-East.ChuoSobuLocal.Eastbound,35.69555,139.74,208
JR-East.ChuoSobuLocal.Eastbound,35.69651,139.74074,209
JR-East.ChuoSobuLocal.Eastbound,35.69727,139.74131,210
JR-East.ChuoSobuLocal.Eastbound,35.69855,139.74231,211
JR-East.ChuoSobuLocal.Eastbound,35.69931,139.74295,212
JR-East.ChuoSobuLocal.Eastbound,35.6994,139.74303,213
JR-East.ChuoSobuLocal.Eastbound,35.70019,139.7437,214
JR-East.ChuoSobuLocal.Eastbound,35.70091,139.74421,215
JR-East.ChuoSobuLocal.Eastbound,35.70114,139.74438,216
JR-East.ChuoSobuLocal.Eastbound,35.70149,139.74471,217
JR-East.ChuoSobuLocal.Eastbound,35.70177,139.74503,218
JR-East.ChuoSobuLocal.Eastbound,35.70192,139.74525,219
JR-East.ChuoSobuLocal.Eastbound,35.70214,139.74565,220
JR-East.ChuoSobuLocal.Eastbound,35.70219,139.74574,221
JR-East.ChuoSobuLocal.Eastbound,35.70233,139.74617,222
JR-East.ChuoSobuLocal.Eastbound,35.70246,139.74677,223
JR-East.ChuoSobuLocal.Eastbound,35.70245,139.74723,224
JR-East.ChuoSobuLocal.Eastbound,35.70244,139.74779,225
JR-East.ChuoSobuLocal.Eastbound,35.70223,139.75057,226
JR-East.ChuoSobuLocal.Eastbound,35.7021,139.75245,227
JR-East.ChuoSobuLocal.Eastbound,35.70209,139.75255,228
JR-East.ChuoSobuLocal.Eastbound,35.70191,139.75494,229
JR-East.ChuoSobuLocal.Eastbound,35.7019,139.75503,230
JR-East.ChuoSobuLocal.Eastbound,35.70172,139.75607,231
JR-East.ChuoSobuLocal.Eastbound,35.70144,139.75719,232
JR-East.ChuoSobuLocal.Eastbound,35.70136,139.75762,233
JR-East.ChuoSobuLocal.Eastbound,35.70135,139.75796,234
JR-East.ChuoSobuLocal.Eastbound,35.70141,139.75915,235
JR-East.ChuoSobuLocal.Eastbound,35.7014,139.76056,236
JR-East.ChuoSobuLocal.Eastbound,35.70132,139.76104,237
JR-East.ChuoSobuLocal.Eastbound,35.70122,139.7614,238
JR-East.ChuoSobuLocal.Eastbound,35.7011,139.76174,239
JR-East.ChuoSobuLocal.Eastbound,35.70065,139.76242,240
JR-East.ChuoSobuLocal.Eastbound,35.70014,139.76327,241
JR-East.ChuoSobuLocal.Eastbound,35.69995,139.76372,242
JR-East.ChuoSobuLocal.Eastbound,35.69926,139.76634,243
JR-East.ChuoSobuLocal.Eastbound,35.69883,139.76755,244
JR-East.ChuoSobuLocal.Eastbound,35.69875,139.76823,245
JR-East.ChuoSobuLocal.Eastbound,35.69844,139.77186,246
JR-East.ChuoSobuLocal.Eastbound,35.69844,139.77194,247
JR-East.ChuoSobuLocal.Eastbound,35.6982,139.77449,248
JR-East.ChuoSobuLocal.Eastbound,35.69819,139.77459,249
JR-East.ChuoSobuLocal.Eastbound,35.69815,139.77516,250
JR-East.ChuoSobuLocal.Eastbound,35.6981,139.77581,251
JR-East.ChuoSobuLocal.Eastbound,35.69754,139.78263,252
JR-East.ChuoSobuLocal.Eastbound,35.69751,139.78301,253
JR-East.ChuoSobuLocal.Eastbound,35.6975,139.7831,254
JR-East.ChuoSobuLocal.Eastbound,35.69728,139.78588,255
JR-East.ChuoSobuLocal.Eastbound,35.69727,139.78597,256
JR-East.ChuoSobuLocal.Eastbound,35.69711,139.78768,257
JR-East.ChuoSobuLocal.Eastbound,35.69697,139.7885,258
JR-East.ChuoSobuLocal.Eastbound,35.69652,139.78982,259
JR-East.ChuoSobuLocal.Eastbound,35.69648,139.78993,260
JR-East.ChuoSobuLocal.Eastbound,35.69633,139.79035,261
JR-East.ChuoSobuLocal.Eastbound,35.69592,139.79162,262
JR-East.ChuoSobuLocal.Eastbound,35.69585,139.79215,263
JR-East.ChuoSobuLocal.Eastbound,35.69584,139.79221,264
JR-East.ChuoSobuLocal.Eastbound,35.69567,139.79449,265
JR-East.ChuoSobuLocal.Eastbound,35.69567,139.79461,266
JR-East.ChuoSobuLocal.Eastbound,35.69563,139.79518,267
JR-East.ChuoSobuLocal.Eastbound,35.69564,139.79558,268
JR-East.ChuoSobuLocal.Eastbound,35.6958,139.79705,269
JR-East.ChuoSobuLocal.Eastbound,35.69581,139.79719,270
JR-East.ChuoSobuLocal.Eastbound,35.69594,139.79938,271
JR-East.ChuoSobuLocal.Eastbound,35.6962,139.80416,272
JR-East.ChuoSobuLocal.Eastbound,35.69647,139.80937,273
JR-East.ChuoSobuLocal.Eastbound,35.69657,139.81129,274
JR-East.ChuoSobuLocal.Eastbound,35.69666,139.81294,275
JR-East.ChuoSobuLocal.Eastbound,35.69676,139.81527,276
JR-East.ChuoSobuLocal.Eastbound,35.69678,139.8157,277
JR-East.ChuoSobuLocal.Eastbound,35.69685,139.81724,278
JR-East.ChuoSobuLocal.Eastbound,35.69695,139.81904,279
JR-East.ChuoSobuLocal.Eastbound,35.69697,139.81942,280
JR-East.ChuoSobuLocal.Eastbound,35.697,139.81988,281
JR-East.ChuoSobuLocal.Eastbound,35.69717,139.82329,282
JR-East.ChuoSobuLocal.Eastbound,35.69719,139.82367,283
JR-East.ChuoSobuLocal.Eastbound,35.69729,139.82534,284
JR-East.ChuoSobuLocal.Eastbound,35.69731,139.82577,285
JR-East.ChuoSobuLocal.Eastbound,35.69739,139.82788,286
JR-East.ChuoSobuLocal.Eastbound,35.69763,139.83073,287
JR-East.ChuoSobuLocal.Eastbound,35.69765,139.83092,288
JR-East.ChuoSobuLocal.Eastbound,35.69772,139.83161,289
JR-East.ChuoSobuLocal.Eastbound,35.69792,139.83304,290
JR-East.ChuoSobuLocal.Eastbound,35.69813,139.83404,291
JR-East.ChuoSobuLocal.Eastbound,35.69845,139.83495,292
JR-East.ChuoSobuLocal.Eastbound,35.69885,139.83569,293
JR-East.ChuoSobuLocal.Eastbound,35.6992,139.83617,294
JR-East.ChuoSobuLocal.Eastbound,35.69964,139.8366,295
JR-East.ChuoSobuLocal.Eastbound,35.69998,139.83687,296
JR-East.ChuoSobuLocal.Eastbound,35.70184,139.83803,297
JR-East.ChuoSobuLocal.Eastbound,35.70217,139.83823,298
JR-East.ChuoSobuLocal.Eastbound,35.70227,139.8383,299
JR-East.ChuoSobuLocal.Eastbound,35.70332,139.83896,300
JR-East.ChuoSobuLocal.Eastbound,35.70353,139.83909,301
JR-East.ChuoSobuLocal.Eastbound,35.70366,139.83916,302
JR-East.ChuoSobuLocal.Eastbound,35.70392,139.83932,303
JR-East.ChuoSobuLocal.Eastbound,35.70438,139.83969,304
JR-East.ChuoSobuLocal.Eastbound,35.70482,139.84008,305
JR-East.ChuoSobuLocal.Eastbound,35.70538,139.84072,306
JR-East.ChuoSobuLocal.Eastbound,35.70557,139.84097,307
JR-East.ChuoSobuLocal.Eastbound,35.70595,139.84158,308
JR-East.ChuoSobuLocal.Eastbound,35.70661,139.84265,309
JR-East.ChuoSobuLocal.Eastbound,35.70678,139.84291,310
JR-East.ChuoSobuLocal.Eastbound,35.70695,139.84319,311
JR-East.ChuoSobuLocal.Eastbound,35.70713,139.84346,312
JR-East.ChuoSobuLocal.Eastbound,35.7076,139.84412,313
JR-East.ChuoSobuLocal.Eastbound,35.70764,139.84418,314
JR-East.ChuoSobuLocal.Eastbound,35.70787,139.84451,315
JR-East.ChuoSobuLocal.Eastbound,35.70791,139.84457,316
JR-East.ChuoSobuLocal.Eastbound,35.70928,139.8465,317
JR-East.ChuoSobuLocal.Eastbound,35.70941,139.84669,318
JR-East.ChuoSobuLocal.Eastbound,35.71003,139.84754,319
JR-East.ChuoSobuLocal.Eastbound,35.71188,139.85024,320
JR-East.ChuoSobuLocal.Eastbound,35.71205,139.85047,321
JR-East.ChuoSobuLocal.Eastbound,35.71354,139.85267,322
JR-East.ChuoSobuLocal.Eastbound,35.71464,139.85428,323
JR-East.ChuoSobuLocal.Eastbound,35.71467,139.85433,324
JR-East.ChuoSobuLocal.Eastbound,35.7152,139.8551,325
JR-East.ChuoSobuLocal.Eastbound,35.71533,139.85534,326
JR-East.ChuoSobuLocal.Eastbound,35.71587,139.85625,327
JR-East.ChuoSobuLocal.Eastbound,35.71623,139.85679,328
JR-East.ChuoSobuLocal.Eastbound,35.71758,139.85885,329
JR-East.ChuoSobuLocal.Eastbound,35.7177,139.85905,330
JR-East.ChuoSobuLocal.Eastbound,35.71796,139.8595,331
JR-East.ChuoSobuLocal.Eastbound,35.7185,139.86064,332
JR-East.ChuoSobuLocal.Eastbound,35.71875,139.86118,333
JR-East.ChuoSobuLocal.Eastbound,35.71926,139.86198,334
JR-East.ChuoSobuLocal.Eastbound,35.72032,139.86349,335
JR-East.ChuoSobuLocal.Eastbound,35.72098,139.8644,336
JR-East.ChuoSobuLocal.Eastbound,35.72135,139.86492,337
JR-East.ChuoSobuLocal.Eastbound,35.72234,139.8663,338
JR-East.ChuoSobuLocal.Eastbound,35.72303,139.86714,339
JR-East.ChuoSobuLocal.Eastbound,35.72399,139.86826,340
JR-East.ChuoSobuLocal.Eastbound,35.72425,139.86858,341
JR-East.ChuoSobuLocal.Eastbound,35.72558,139.87049,342
JR-East.ChuoSobuLocal.Eastbound,35.72574,139.87072,343
JR-East.ChuoSobuLocal.Eastbound,35.72635,139.87176,344
JR-East.ChuoSobuLocal.Eastbound,35.72737,139.8732,345
JR-East.ChuoSobuLocal.Eastbound,35.72827,139.87454,346
JR-East.ChuoSobuLocal.Eastbound,35.72903,139.87563,347
JR-East.ChuoSobuLocal.Eastbound,35.7291,139.87574,348
JR-East.ChuoSobuLocal.Eastbound,35.73277,139.88103,349
JR-East.ChuoSobuLocal.Eastbound,35.73282,139.88111,350
JR-East.ChuoSobuLocal.Eastbound,35.73384,139.88259,351
JR-East.ChuoSobuLocal.Eastbound,35.73389,139.88268,352
JR-East.ChuoSobuLocal.Eastbound,35.73421,139.88321,353
JR-East.ChuoSobuLocal.Eastbound,35.7346,139.88392,354
JR-East.ChuoSobuLocal.Eastbound,35.7351,139.88486,355
JR-East.ChuoSobuLocal.Eastbound,35.73516,139.885,356
JR-East.ChuoSobuLocal.Eastbound,35.73527,139.88524,357
JR-East.ChuoSobuLocal.Eastbound,35.73532,139.8854,358
JR-East.ChuoSobuLocal.Eastbound,35.73541,139.88567,359
JR-East.ChuoSobuLocal.Eastbound,35.73558,139.88623,360
JR-East.ChuoSobuLocal.Eastbound,35.73576,139.88692,361
JR-East.ChuoSobuLocal.Eastbound,35.73584,139.88731,362
JR-East.ChuoSobuLocal.Eastbound,35.73592,139.88775,363
JR-East.ChuoSobuLocal.Eastbound,35.73597,139.88812,364
JR-East.ChuoSobuLocal.Eastbound,35.73599,139.88857,365
JR-East.ChuoSobuLocal.Eastbound,35.736,139.88899,366
JR-East.ChuoSobuLocal.Eastbound,35.736,139.88967,367
JR-East.ChuoSobuLocal.Eastbound,35.73597,139.89006,368
JR-East.ChuoSobuLocal.Eastbound,35.73594,139.89041,369
JR-East.ChuoSobuLocal.Eastbound,35.73584,139.89095,370
JR-East.ChuoSobuLocal.Eastbound,35.73558,139.89207,371
JR-East.ChuoSobuLocal.Eastbound,35.73554,139.89222,372
JR-East.ChuoSobuLocal.Eastbound,35.7355,139.89236,373
JR-East.ChuoSobuLocal.Eastbound,35.73546,139.89246,374
JR-East.ChuoSobuLocal.Eastbound,35.73523,139.89296,375
JR-East.ChuoSobuLocal.Eastbound,35.73509,139.89327,376
JR-East.ChuoSobuLocal.Eastbound,35.73487,139.89374,377
JR-East.ChuoSobuLocal.Eastbound,35.7347,139.89408,378
JR-East.ChuoSobuLocal.Eastbound,35.73463,139.89422,379
JR-East.ChuoSobuLocal.Eastbound,35.73413,139.89529,380
JR-East.ChuoSobuLocal.Eastbound,35.73393,139.8958,381
JR-East.ChuoSobuLocal.Eastbound,35.73283,139.89847,382
JR-East.ChuoSobuLocal.Eastbound,35.73224,139.89991,383
JR-East.ChuoSobuLocal.Eastbound,35.73215,139.90015,384
JR-East.ChuoSobuLocal.Eastbound,35.73184,139.90094,385
JR-East.ChuoSobuLocal.Eastbound,35.73163,139.90163,386
JR-East.ChuoSobuLocal.Eastbound,35.73161,139.90172,387
JR-East.ChuoSobuLocal.Eastbound,35.73149,139.90208,388
JR-East.ChuoSobuLocal.Eastbound,35.73115,139.90302,389
JR-East.ChuoSobuLocal.Eastbound,35.73076,139.90398,390
JR-East.ChuoSobuLocal.Eastbound,35.72988,139.90587,391
JR-East.ChuoSobuLocal.Eastbound,35.72943,139.90678,392
