shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
SendaiMunicipal.Tozai.Eastbound,38.24962467,140.90147892,162
SendaiMunicipal.Tozai.Eastbound,38.24959611,140.90003697,161
SendaiMunicipal.Tozai.Eastbound,38.24959611,140.89977998,160
SendaiMunicipal.Tozai.Eastbound,38.24968177,140.89929457,159
SendaiMunicipal.Tozai.Eastbound,38.2499102,140.89858074,158
SendaiMunicipal.Tozai.Eastbound,38.2503385,140.89778124,157
SendaiMunicipal.Tozai.Eastbound,38.25059549,140.89716734,156
SendaiMunicipal.Tozai.Eastbound,38.25076681,140.89631073,155
SendaiMunicipal.Tozai.Eastbound,38.2508953,140.8953342,154
SendaiMunicipal.Tozai.Eastbound,38.2510809,140.89369237,153
SendaiMunicipal.Tozai.Eastbound,38.25119511,140.89277866,152
SendaiMunicipal.Tozai.Eastbound,38.25130932,140.89180784,151
SendaiMunicipal.Tozai.Eastbound,38.25140926,140.89142237,150
SendaiMunicipal.Tozai.Eastbound,38.25158058,140.89103689,149
SendaiMunicipal.Tozai.Eastbound,38.25198033,140.89060859,148
SendaiMunicipal.Tozai.Eastbound,38.25228014,140.89040872,147
SendaiMunicipal.Tozai.Eastbound,38.25272272,140.89030878,146
SendaiMunicipal.Tozai.Eastbound,38.25312247,140.89036589,145
SendaiMunicipal.Tozai.Eastbound,38.25380776,140.89055148,144
SendaiMunicipal.Tozai.Eastbound,38.25413612,140.89065142,143
SendaiMunicipal.Tozai.Eastbound,38.25446449,140.89067997,142
SendaiMunicipal.Tozai.Eastbound,38.2547643,140.89062287,141
SendaiMunicipal.Tozai.Eastbound,38.25512122,140.89043727,140
SendaiMunicipal.Tozai.Eastbound,38.25552097,140.89006607,139
SendaiMunicipal.Tozai.Eastbound,38.25580651,140.88950928,138
SendaiMunicipal.Tozai.Eastbound,38.25592072,140.88886682,137
SendaiMunicipal.Tozai.Eastbound,38.25612059,140.88674815,136
SendaiMunicipal.Tozai.Eastbound,38.2561777,140.88639123,135
SendaiMunicipal.Tozai.Eastbound,38.25637758,140.88603431,134
SendaiMunicipal.Tozai.Eastbound,38.256606,140.88580589,133
SendaiMunicipal.Tozai.Eastbound,38.25673449,140.88572023,132
SendaiMunicipal.Tozai.Eastbound,38.25703431,140.8856774,131
SendaiMunicipal.Tozai.Eastbound,38.25736267,140.8856774,130
SendaiMunicipal.Tozai.Eastbound,38.25769104,140.88574878,129
SendaiMunicipal.Tozai.Eastbound,38.25840488,140.88589155,128
SendaiMunicipal.Tozai.Eastbound,38.25870469,140.8859201,127
SendaiMunicipal.Tozai.Eastbound,38.25904733,140.88590582,126
