shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.NaritaSkyAccess.Inbound,35.79726,140.1809,132
Keisei.NaritaSkyAccess.Inbound,35.79842,140.17884,133
Keisei.NaritaSkyAccess.Inbound,35.7996,140.17722,134
Keisei.NaritaSkyAccess.Inbound,35.79998,140.17658,135
Keisei.NaritaSkyAccess.Inbound,35.80007,140.17643,136
Keisei.NaritaSkyAccess.Inbound,35.80068,140.1753,137
Keisei.NaritaSkyAccess.Inbound,35.80108,140.17446,138
Keisei.NaritaSkyAccess.Inbound,35.80153,140.17323,139
Keisei.NaritaSkyAccess.Inbound,35.80241,140.17127,140
Keisei.NaritaSkyAccess.Inbound,35.80293,140.16979,141
Keisei.NaritaSkyAccess.Inbound,35.80326,140.16861,142
Keisei.NaritaSkyAccess.Inbound,35.80348,140.16778,143
Keisei.NaritaSkyAccess.Inbound,35.80349,140.16774,144
Keisei.NaritaSkyAccess.Inbound,35.80362,140.16718,145
Keisei.NaritaSkyAccess.Inbound,35.80377,140.1665,146
Keisei.NaritaSkyAccess.Inbound,35.80378,140.16647,147
Keisei.NaritaSkyAccess.Inbound,35.80402,140.1653,148
Keisei.NaritaSkyAccess.Inbound,35.80448,140.1631,149
Keisei.NaritaSkyAccess.Inbound,35.80517,140.15972,150
Keisei.NaritaSkyAccess.Inbound,35.8054,140.15762,151
Keisei.NaritaSkyAccess.Inbound,35.80559,140.15564,152
Keisei.NaritaSkyAccess.Inbound,35.80566,140.15443,153
Keisei.NaritaSkyAccess.Inbound,35.80574,140.15294,154
Keisei.NaritaSkyAccess.Inbound,35.8058,140.15034,155
Keisei.NaritaSkyAccess.Inbound,35.80585,140.1476,156
Keisei.NaritaSkyAccess.Inbound,35.80579,140.14469,157
Keisei.NaritaSkyAccess.Inbound,35.80577,140.14405,158
Keisei.NaritaSkyAccess.Inbound,35.80573,140.14335,159
Keisei.NaritaSkyAccess.Inbound,35.80571,140.14319,160
Keisei.NaritaSkyAccess.Inbound,35.80548,140.14104,161
Keisei.NaritaSkyAccess.Inbound,35.80491,140.13678,162
Keisei.NaritaSkyAccess.Inbound,35.80479,140.13582,163
Keisei.NaritaSkyAccess.Inbound,35.80423,140.13243,164
Keisei.NaritaSkyAccess.Inbound,35.80396,140.13078,165
Keisei.NaritaSkyAccess.Inbound,35.80343,140.12765,166
Keisei.NaritaSkyAccess.Inbound,35.80319,140.12628,167
Keisei.NaritaSkyAccess.Inbound,35.80281,140.12466,168
Keisei.NaritaSkyAccess.Inbound,35.80252,140.12357,169
Keisei.NaritaSkyAccess.Inbound,35.80195,140.12173,170
Keisei.NaritaSkyAccess.Inbound,35.8018,140.1213,171
Keisei.NaritaSkyAccess.Inbound,35.8014,140.12001,172
Keisei.NaritaSkyAccess.Inbound,35.80046,140.11702,173
Keisei.NaritaSkyAccess.Inbound,35.80037,140.11676,174
Keisei.NaritaSkyAccess.Inbound,35.80011,140.11589,175
Keisei.NaritaSkyAccess.Inbound,35.79994,140.11538,176
Keisei.NaritaSkyAccess.Inbound,35.79893,140.11194,177
Keisei.NaritaSkyAccess.Inbound,35.79826,140.10977,178
Keisei.NaritaSkyAccess.Inbound,35.79802,140.10905,179
Keisei.NaritaSkyAccess.Inbound,35.79775,140.1083,180
Keisei.NaritaSkyAccess.Inbound,35.79752,140.10767,181
Keisei.NaritaSkyAccess.Inbound,35.79729,140.10715,182
Keisei.NaritaSkyAccess.Inbound,35.79684,140.10628,183
Keisei.NaritaSkyAccess.Inbound,35.79635,140.10537,184
Keisei.NaritaSkyAccess.Inbound,35.7963,140.10528,185
Keisei.NaritaSkyAccess.Inbound,35.79587,140.10454,186
Keisei.NaritaSkyAccess.Inbound,35.79575,140.10434,187
Keisei.NaritaSkyAccess.Inbound,35.79527,140.10358,188
Keisei.NaritaSkyAccess.Inbound,35.79316,140.10032,189
Keisei.NaritaSkyAccess.Inbound,35.79208,140.09863,190
Keisei.NaritaSkyAccess.Inbound,35.79137,140.09736,191
Keisei.NaritaSkyAccess.Inbound,35.79079,140.09626,192
Keisei.NaritaSkyAccess.Inbound,35.79053,140.09563,193
Keisei.NaritaSkyAccess.Inbound,35.79011,140.09462,194
Keisei.NaritaSkyAccess.Inbound,35.78955,140.09317,195
Keisei.NaritaSkyAccess.Inbound,35.78923,140.09211,196
Keisei.NaritaSkyAccess.Inbound,35.78893,140.09099,197
Keisei.NaritaSkyAccess.Inbound,35.78883,140.09055,198
Keisei.NaritaSkyAccess.Inbound,35.78863,140.0895,199
Keisei.NaritaSkyAccess.Inbound,35.78833,140.08791,200
Keisei.NaritaSkyAccess.Inbound,35.78791,140.08496,201
Keisei.NaritaSkyAccess.Inbound,35.78784,140.08445,202
Keisei.NaritaSkyAccess.Inbound,35.78746,140.08149,203
Keisei.NaritaSkyAccess.Inbound,35.78739,140.08071,204
Keisei.NaritaSkyAccess.Inbound,35.78739,140.08066,205
Keisei.NaritaSkyAccess.Inbound,35.78723,140.07833,206
Keisei.NaritaSkyAccess.Inbound,35.78713,140.07687,207
Keisei.NaritaSkyAccess.Inbound,35.78707,140.07642,208
