shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Oedo.InnerLoop,35.69821,139.70385,616
Toei.Oedo.InnerLoop,35.69822,139.70413,615
Toei.Oedo.InnerLoop,35.69824,139.70462,614
Toei.Oedo.InnerLoop,35.69818,139.70525,613
Toei.Oedo.InnerLoop,35.69806,139.70632,612
Toei.Oedo.InnerLoop,35.698,139.70686,611
Toei.Oedo.InnerLoop,35.69779,139.70852,610
Toei.Oedo.InnerLoop,35.69772,139.70918,609
Toei.Oedo.InnerLoop,35.69768,139.70986,608
Toei.Oedo.InnerLoop,35.69766,139.71095,607
Toei.Oedo.InnerLoop,35.69771,139.71256,606
Toei.Oedo.InnerLoop,35.69774,139.71321,605
Toei.Oedo.InnerLoop,35.69773,139.71386,604
Toei.Oedo.InnerLoop,35.69777,139.71442,603
Toei.Oedo.InnerLoop,35.69788,139.7149,602
Toei.Oedo.InnerLoop,35.69839,139.71607,601
Toei.Oedo.InnerLoop,35.69868,139.7167,600
Toei.Oedo.InnerLoop,35.69893,139.71743,599
Toei.Oedo.InnerLoop,35.6994,139.71894,598
Toei.Oedo.InnerLoop,35.69997,139.72069,597
Toei.Oedo.InnerLoop,35.70003,139.72102,596
Toei.Oedo.InnerLoop,35.69995,139.72144,595
Toei.Oedo.InnerLoop,35.69973,139.72236,594
Toei.Oedo.InnerLoop,35.69966,139.72289,593
Toei.Oedo.InnerLoop,35.69958,139.72389,592
Toei.Oedo.InnerLoop,35.69952,139.72439,591
Toei.Oedo.InnerLoop,35.6994,139.72599,590
Toei.Oedo.InnerLoop,35.6994,139.72736,589
Toei.Oedo.InnerLoop,35.69938,139.72801,588
Toei.Oedo.InnerLoop,35.69936,139.72843,587
Toei.Oedo.InnerLoop,35.69921,139.72945,586
Toei.Oedo.InnerLoop,35.69915,139.72994,585
Toei.Oedo.InnerLoop,35.69915,139.73042,584
Toei.Oedo.InnerLoop,35.69948,139.73184,583
Toei.Oedo.InnerLoop,35.70016,139.73396,582
Toei.Oedo.InnerLoop,35.70062,139.73531,581
Toei.Oedo.InnerLoop,35.70121,139.73677,580
Toei.Oedo.InnerLoop,35.70152,139.73743,579
Toei.Oedo.InnerLoop,35.70176,139.7378,578
Toei.Oedo.InnerLoop,35.70206,139.73816,577
Toei.Oedo.InnerLoop,35.70246,139.73854,576
Toei.Oedo.InnerLoop,35.70291,139.73898,575
Toei.Oedo.InnerLoop,35.7031,139.73915,574
Toei.Oedo.InnerLoop,35.70328,139.73958,573
Toei.Oedo.InnerLoop,35.70345,139.74072,572
Toei.Oedo.InnerLoop,35.70344,139.74114,571
Toei.Oedo.InnerLoop,35.70338,139.74138,570
Toei.Oedo.InnerLoop,35.70298,139.74235,569
Toei.Oedo.InnerLoop,35.70285,139.74279,568
Toei.Oedo.InnerLoop,35.70266,139.74392,567
Toei.Oedo.InnerLoop,35.70266,139.74417,566
Toei.Oedo.InnerLoop,35.70268,139.74433,565
Toei.Oedo.InnerLoop,35.70281,139.74484,564
Toei.Oedo.InnerLoop,35.70285,139.74503,563
Toei.Oedo.InnerLoop,35.70309,139.74571,562
Toei.Oedo.InnerLoop,35.70335,139.74646,561
Toei.Oedo.InnerLoop,35.70349,139.74677,560
Toei.Oedo.InnerLoop,35.70366,139.74698,559
Toei.Oedo.InnerLoop,35.70398,139.74723,558
Toei.Oedo.InnerLoop,35.70424,139.74735,557
Toei.Oedo.InnerLoop,35.70506,139.74759,556
Toei.Oedo.InnerLoop,35.70598,139.74792,555
Toei.Oedo.InnerLoop,35.70678,139.74838,554
Toei.Oedo.InnerLoop,35.70727,139.7488,553
Toei.Oedo.InnerLoop,35.70737,139.74888,552
Toei.Oedo.InnerLoop,35.7078,139.7494,551
Toei.Oedo.InnerLoop,35.7083,139.75031,550
Toei.Oedo.InnerLoop,35.7085,139.75136,549
Toei.Oedo.InnerLoop,35.7085,139.75179,548
Toei.Oedo.InnerLoop,35.70849,139.75298,547
Toei.Oedo.InnerLoop,35.70847,139.75364,546
Toei.Oedo.InnerLoop,35.70838,139.75396,545
Toei.Oedo.InnerLoop,35.70759,139.75551,544
Toei.Oedo.InnerLoop,35.70745,139.75586,543
Toei.Oedo.InnerLoop,35.70742,139.7561,542
Toei.Oedo.InnerLoop,35.7074,139.75619,541
Toei.Oedo.InnerLoop,35.70742,139.75702,540
Toei.Oedo.InnerLoop,35.70747,139.75809,539
Toei.Oedo.InnerLoop,35.70747,139.75831,538
Toei.Oedo.InnerLoop,35.70753,139.75964,537
Toei.Oedo.InnerLoop,35.70754,139.7598,536
Toei.Oedo.InnerLoop,35.70758,139.76059,535
Toei.Oedo.InnerLoop,35.70758,139.76106,534
Toei.Oedo.InnerLoop,35.70758,139.76143,533
Toei.Oedo.InnerLoop,35.70757,139.76196,532
Toei.Oedo.InnerLoop,35.70756,139.7626,531
Toei.Oedo.InnerLoop,35.70755,139.76309,530
Toei.Oedo.InnerLoop,35.70754,139.7636,529
Toei.Oedo.InnerLoop,35.70754,139.76368,528
Toei.Oedo.InnerLoop,35.7075,139.7641,527
Toei.Oedo.InnerLoop,35.70739,139.76502,526
Toei.Oedo.InnerLoop,35.70734,139.76551,525
Toei.Oedo.InnerLoop,35.70734,139.76573,524
Toei.Oedo.InnerLoop,35.70736,139.76598,523
Toei.Oedo.InnerLoop,35.70741,139.76628,522
Toei.Oedo.InnerLoop,35.70753,139.76668,521
Toei.Oedo.InnerLoop,35.70767,139.76708,520
Toei.Oedo.InnerLoop,35.70779,139.76729,519
Toei.Oedo.InnerLoop,35.70815,139.76797,518
Toei.Oedo.InnerLoop,35.70827,139.76823,517
Toei.Oedo.InnerLoop,35.7083,139.76844,516
Toei.Oedo.InnerLoop,35.70827,139.76922,515
Toei.Oedo.InnerLoop,35.70823,139.76992,514
Toei.Oedo.InnerLoop,35.70817,139.77072,513
Toei.Oedo.InnerLoop,35.70811,139.77147,512
Toei.Oedo.InnerLoop,35.70804,139.77226,511
Toei.Oedo.InnerLoop,35.70803,139.77233,510
Toei.Oedo.InnerLoop,35.70802,139.77246,509
Toei.Oedo.InnerLoop,35.7079,139.77365,508
Toei.Oedo.InnerLoop,35.70788,139.77387,507
Toei.Oedo.InnerLoop,35.70773,139.77531,506
Toei.Oedo.InnerLoop,35.70769,139.77569,505
Toei.Oedo.InnerLoop,35.70765,139.77612,504
Toei.Oedo.InnerLoop,35.70763,139.77627,503
Toei.Oedo.InnerLoop,35.70762,139.77643,502
Toei.Oedo.InnerLoop,35.70756,139.77696,501
Toei.Oedo.InnerLoop,35.70749,139.77755,500
Toei.Oedo.InnerLoop,35.70744,139.77802,499
Toei.Oedo.InnerLoop,35.70737,139.77874,498
Toei.Oedo.InnerLoop,35.7073,139.77918,497
Toei.Oedo.InnerLoop,35.70728,139.77935,496
Toei.Oedo.InnerLoop,35.70722,139.77994,495
Toei.Oedo.InnerLoop,35.70718,139.78036,494
Toei.Oedo.InnerLoop,35.70711,139.7809,493
Toei.Oedo.InnerLoop,35.70709,139.7811,492
Toei.Oedo.InnerLoop,35.70707,139.78128,491
Toei.Oedo.InnerLoop,35.707,139.78191,490
Toei.Oedo.InnerLoop,35.70696,139.78234,489
Toei.Oedo.InnerLoop,35.70692,139.78272,488
Toei.Oedo.InnerLoop,35.70683,139.78358,487
Toei.Oedo.InnerLoop,35.70677,139.78416,486
Toei.Oedo.InnerLoop,35.70669,139.78493,485
Toei.Oedo.InnerLoop,35.70663,139.78548,484
Toei.Oedo.InnerLoop,35.70655,139.78618,483
Toei.Oedo.InnerLoop,35.7065,139.78667,482
Toei.Oedo.InnerLoop,35.70636,139.788,481
Toei.Oedo.InnerLoop,35.7063,139.7885,480
Toei.Oedo.InnerLoop,35.70628,139.78874,479
Toei.Oedo.InnerLoop,35.70626,139.78893,478
