shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Main.Inbound,35.77083,140.30857,212
Keisei.Main.Inbound,35.77066,140.30797,213
Keisei.Main.Inbound,35.77062,140.30788,214
Keisei.Main.Inbound,35.77057,140.30777,215
Keisei.Main.Inbound,35.77051,140.30767,216
Keisei.Main.Inbound,35.77029,140.30742,217
Keisei.Main.Inbound,35.77004,140.30718,218
Keisei.Main.Inbound,35.76856,140.30582,219
Keisei.Main.Inbound,35.76842,140.30568,220
Keisei.Main.Inbound,35.76826,140.30554,221
Keisei.Main.Inbound,35.76822,140.3055,222
Keisei.Main.Inbound,35.76811,140.3054,223
Keisei.Main.Inbound,35.7681,140.30538,224
Keisei.Main.Inbound,35.76788,140.30517,225
Keisei.Main.Inbound,35.76785,140.30516,226
Keisei.Main.Inbound,35.76771,140.30502,227
Keisei.Main.Inbound,35.7676,140.30491,228
Keisei.Main.Inbound,35.76707,140.30443,229
Keisei.Main.Inbound,35.76689,140.30427,230
Keisei.Main.Inbound,35.76645,140.30387,231
Keisei.Main.Inbound,35.76623,140.30369,232
Keisei.Main.Inbound,35.76593,140.30337,233
Keisei.Main.Inbound,35.76577,140.30315,234
Keisei.Main.Inbound,35.76566,140.30295,235
Keisei.Main.Inbound,35.76559,140.30275,236
Keisei.Main.Inbound,35.76536,140.30188,237
Keisei.Main.Inbound,35.76513,140.30127,238
Keisei.Main.Inbound,35.76498,140.30094,239
Keisei.Main.Inbound,35.76496,140.30089,240
Keisei.Main.Inbound,35.76486,140.30071,241
Keisei.Main.Inbound,35.76472,140.30051,242
Keisei.Main.Inbound,35.76469,140.30047,243
Keisei.Main.Inbound,35.76459,140.30032,244
Keisei.Main.Inbound,35.76444,140.30017,245
Keisei.Main.Inbound,35.76426,140.3,246
Keisei.Main.Inbound,35.76364,140.29945,247
Keisei.Main.Inbound,35.76295,140.2989,248
Keisei.Main.Inbound,35.7625,140.29852,249
Keisei.Main.Inbound,35.76204,140.29802,250
Keisei.Main.Inbound,35.76176,140.2977,251
Keisei.Main.Inbound,35.76122,140.29695,252
Keisei.Main.Inbound,35.7609,140.29658,253
Keisei.Main.Inbound,35.76082,140.29643,254
Keisei.Main.Inbound,35.76072,140.29619,255
Keisei.Main.Inbound,35.76062,140.29589,256
Keisei.Main.Inbound,35.76054,140.2956,257
Keisei.Main.Inbound,35.76033,140.29486,258
Keisei.Main.Inbound,35.76009,140.29403,259
Keisei.Main.Inbound,35.75996,140.29366,260
Keisei.Main.Inbound,35.75965,140.29268,261
Keisei.Main.Inbound,35.75946,140.29206,262
Keisei.Main.Inbound,35.75855,140.28913,263
Keisei.Main.Inbound,35.7584,140.28865,264
Keisei.Main.Inbound,35.75793,140.28715,265
Keisei.Main.Inbound,35.75765,140.28628,266
Keisei.Main.Inbound,35.75742,140.28573,267
