shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Sayama.Outbound,35.77961,139.44149,66
Seibu.Sayama.Outbound,35.78018,139.44258,65
Seibu.Sayama.Outbound,35.78053,139.44324,64
Seibu.Sayama.Outbound,35.78075,139.44367,63
Seibu.Sayama.Outbound,35.7809,139.444,62
Seibu.Sayama.Outbound,35.78112,139.44439,61
Seibu.Sayama.Outbound,35.78133,139.44481,60
Seibu.Sayama.Outbound,35.7815,139.44508,59
Seibu.Sayama.Outbound,35.78165,139.44532,58
Seibu.Sayama.Outbound,35.78177,139.4455,57
Seibu.Sayama.Outbound,35.78193,139.4457,56
Seibu.Sayama.Outbound,35.78205,139.44585,55
Seibu.Sayama.Outbound,35.78224,139.44605,54
Seibu.Sayama.Outbound,35.78239,139.4462,53
Seibu.Sayama.Outbound,35.78254,139.44632,52
Seibu.Sayama.Outbound,35.78274,139.44646,51
Seibu.Sayama.Outbound,35.78287,139.44654,50
Seibu.Sayama.Outbound,35.78306,139.44664,49
Seibu.Sayama.Outbound,35.78329,139.44675,48
Seibu.Sayama.Outbound,35.78351,139.44683,47
Seibu.Sayama.Outbound,35.78361,139.44685,46
Seibu.Sayama.Outbound,35.78383,139.44691,45
Seibu.Sayama.Outbound,35.784,139.44695,44
Seibu.Sayama.Outbound,35.78416,139.44699,43
Seibu.Sayama.Outbound,35.78448,139.44706,42
Seibu.Sayama.Outbound,35.78473,139.44712,41
Seibu.Sayama.Outbound,35.78494,139.44717,40
Seibu.Sayama.Outbound,35.7852,139.44723,39
Seibu.Sayama.Outbound,35.78534,139.44728,38
Seibu.Sayama.Outbound,35.78567,139.44738,37
Seibu.Sayama.Outbound,35.78594,139.44749,36
Seibu.Sayama.Outbound,35.78614,139.44757,35
Seibu.Sayama.Outbound,35.78634,139.44766,34
Seibu.Sayama.Outbound,35.7865,139.44776,33
Seibu.Sayama.Outbound,35.78666,139.44786,32
Seibu.Sayama.Outbound,35.7868,139.44798,31
Seibu.Sayama.Outbound,35.78695,139.4481,30
Seibu.Sayama.Outbound,35.78711,139.44829,29
Seibu.Sayama.Outbound,35.78726,139.44848,28
Seibu.Sayama.Outbound,35.78738,139.44867,27
Seibu.Sayama.Outbound,35.78748,139.44885,26
Seibu.Sayama.Outbound,35.78767,139.44921,25
Seibu.Sayama.Outbound,35.78791,139.44969,24
Seibu.Sayama.Outbound,35.78812,139.45012,23
Seibu.Sayama.Outbound,35.78839,139.45066,22
Seibu.Sayama.Outbound,35.78864,139.45116,21
Seibu.Sayama.Outbound,35.78888,139.45169,20
Seibu.Sayama.Outbound,35.78916,139.45224,19
Seibu.Sayama.Outbound,35.78926,139.45249,18
Seibu.Sayama.Outbound,35.78936,139.45271,17
Seibu.Sayama.Outbound,35.78945,139.45292,16
Seibu.Sayama.Outbound,35.78952,139.4531,15
Seibu.Sayama.Outbound,35.78953,139.45315,14
Seibu.Sayama.Outbound,35.78959,139.45337,13
Seibu.Sayama.Outbound,35.78963,139.45357,12
Seibu.Sayama.Outbound,35.78965,139.45375,11
Seibu.Sayama.Outbound,35.78967,139.45391,10
Seibu.Sayama.Outbound,35.78966,139.45409,9
Seibu.Sayama.Outbound,35.78963,139.45428,8
Seibu.Sayama.Outbound,35.78959,139.45455,7
Seibu.Sayama.Outbound,35.78954,139.45481,6
Seibu.Sayama.Outbound,35.78946,139.45509,5
Seibu.Sayama.Outbound,35.78937,139.45532,4
Seibu.Sayama.Outbound,35.78927,139.45555,3
Seibu.Sayama.Outbound,35.78885,139.45613,2
Seibu.Sayama.Outbound,35.78852,139.45657,1
Seibu.Sayama.Outbound,35.78839,139.45673,0
