shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.69484,139.70687,31
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.6939,139.70673,30
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.6919,139.70556,29
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.6904,139.70464,28
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.68791,139.70292,27
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.68731,139.70308,26
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.68463,139.70381,25
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.68416,139.70411,24
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.6836,139.7046,23
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.68313,139.70464,22
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.68001,139.70458,21
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67947,139.70473,20
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67774,139.70606,19
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.6775,139.70614,18
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67723,139.70624,17
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67516,139.70675,16
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67355,139.70774,15
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67272,139.70812,14
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67231,139.70821,13
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.672,139.70814,12
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.67014,139.70669,11
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.66907,139.70588,10
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.6685,139.70545,9
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.66796,139.70507,8
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.66734,139.7046,7
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.66495,139.7028,6
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.66421,139.70231,5
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.663576,139.702051,4
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.660867,139.702274,3
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.659955,139.702303,2
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.659078,139.702524,1
TokyoMetro.Fukutoshin.TokyoMetro.Wakoshi,35.658263,139.702926,0
