shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Yokosuka.Inbound,35.2979,139.57407,258
JR-East.Yokosuka.Inbound,35.29803,139.57382,259
JR-East.Yokosuka.Inbound,35.29817,139.57356,260
JR-East.Yokosuka.Inbound,35.29834,139.5733,261
JR-East.Yokosuka.Inbound,35.29864,139.57291,262
JR-East.Yokosuka.Inbound,35.29869,139.57286,263
JR-East.Yokosuka.Inbound,35.29894,139.57252,264
JR-East.Yokosuka.Inbound,35.29926,139.57214,265
JR-East.Yokosuka.Inbound,35.29942,139.57195,266
JR-East.Yokosuka.Inbound,35.2997,139.57174,267
JR-East.Yokosuka.Inbound,35.30005,139.57148,268
JR-East.Yokosuka.Inbound,35.30029,139.57133,269
JR-East.Yokosuka.Inbound,35.30058,139.57116,270
JR-East.Yokosuka.Inbound,35.30096,139.57095,271
JR-East.Yokosuka.Inbound,35.30123,139.57082,272
JR-East.Yokosuka.Inbound,35.30198,139.57054,273
JR-East.Yokosuka.Inbound,35.30248,139.57034,274
JR-East.Yokosuka.Inbound,35.30306,139.57011,275
JR-East.Yokosuka.Inbound,35.30348,139.56995,276
JR-East.Yokosuka.Inbound,35.30394,139.56976,277
JR-East.Yokosuka.Inbound,35.30425,139.56964,278
JR-East.Yokosuka.Inbound,35.30452,139.56951,279
JR-East.Yokosuka.Inbound,35.30492,139.56929,280
JR-East.Yokosuka.Inbound,35.30527,139.56901,281
JR-East.Yokosuka.Inbound,35.30549,139.56881,282
JR-East.Yokosuka.Inbound,35.30569,139.56857,283
JR-East.Yokosuka.Inbound,35.3059,139.56831,284
JR-East.Yokosuka.Inbound,35.30602,139.56813,285
JR-East.Yokosuka.Inbound,35.3062,139.56786,286
JR-East.Yokosuka.Inbound,35.30636,139.56764,287
JR-East.Yokosuka.Inbound,35.30653,139.56739,288
JR-East.Yokosuka.Inbound,35.30695,139.56669,289
JR-East.Yokosuka.Inbound,35.30725,139.56621,290
JR-East.Yokosuka.Inbound,35.30736,139.56602,291
JR-East.Yokosuka.Inbound,35.30764,139.56553,292
JR-East.Yokosuka.Inbound,35.30816,139.56474,293
JR-East.Yokosuka.Inbound,35.30819,139.5647,294
JR-East.Yokosuka.Inbound,35.30844,139.56431,295
