shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Haijima.Outbound,35.72558,139.36459,194
Seibu.Haijima.Outbound,35.7254,139.36309,195
Seibu.Haijima.Outbound,35.72534,139.36263,196
Seibu.Haijima.Outbound,35.72528,139.3622,197
Seibu.Haijima.Outbound,35.72524,139.36188,198
Seibu.Haijima.Outbound,35.72524,139.36184,199
Seibu.Haijima.Outbound,35.7252,139.36165,200
Seibu.Haijima.Outbound,35.72517,139.36147,201
Seibu.Haijima.Outbound,35.72512,139.36118,202
Seibu.Haijima.Outbound,35.72502,139.36057,203
Seibu.Haijima.Outbound,35.72501,139.36055,204
Seibu.Haijima.Outbound,35.72497,139.36035,205
Seibu.Haijima.Outbound,35.72492,139.36017,206
Seibu.Haijima.Outbound,35.72485,139.35988,207
Seibu.Haijima.Outbound,35.72484,139.35985,208
Seibu.Haijima.Outbound,35.7248,139.35972,209
Seibu.Haijima.Outbound,35.72472,139.3595,210
Seibu.Haijima.Outbound,35.72466,139.35928,211
Seibu.Haijima.Outbound,35.72448,139.35876,212
Seibu.Haijima.Outbound,35.72418,139.35802,213
Seibu.Haijima.Outbound,35.72394,139.35757,214
Seibu.Haijima.Outbound,35.72359,139.35689,215
Seibu.Haijima.Outbound,35.72326,139.35629,216
Seibu.Haijima.Outbound,35.72286,139.35562,217
Seibu.Haijima.Outbound,35.72274,139.35541,218
Seibu.Haijima.Outbound,35.72268,139.35533,219
Seibu.Haijima.Outbound,35.72254,139.35509,220
Seibu.Haijima.Outbound,35.72166,139.35361,221
Seibu.Haijima.Outbound,35.72131,139.35312,222
Seibu.Haijima.Outbound,35.72126,139.35305,223
Seibu.Haijima.Outbound,35.7212,139.35297,224
Seibu.Haijima.Outbound,35.72106,139.35281,225
Seibu.Haijima.Outbound,35.72087,139.3526,226
Seibu.Haijima.Outbound,35.72052,139.35222,227
Seibu.Haijima.Outbound,35.71969,139.35126,228
Seibu.Haijima.Outbound,35.71945,139.351,229
Seibu.Haijima.Outbound,35.71912,139.35051,230
Seibu.Haijima.Outbound,35.71898,139.35027,231
Seibu.Haijima.Outbound,35.71883,139.34994,232
Seibu.Haijima.Outbound,35.71874,139.34966,233
Seibu.Haijima.Outbound,35.7187,139.34951,234
Seibu.Haijima.Outbound,35.71867,139.34926,235
Seibu.Haijima.Outbound,35.71865,139.34917,236
Seibu.Haijima.Outbound,35.71864,139.34906,237
Seibu.Haijima.Outbound,35.71862,139.34864,238
Seibu.Haijima.Outbound,35.71862,139.34836,239
Seibu.Haijima.Outbound,35.71863,139.34801,240
Seibu.Haijima.Outbound,35.71874,139.34755,241
Seibu.Haijima.Outbound,35.71889,139.34706,242
Seibu.Haijima.Outbound,35.71898,139.34685,243
Seibu.Haijima.Outbound,35.71907,139.34664,244
Seibu.Haijima.Outbound,35.71918,139.34643,245
Seibu.Haijima.Outbound,35.71939,139.34604,246
Seibu.Haijima.Outbound,35.71996,139.34525,247
Seibu.Haijima.Outbound,35.72023,139.34496,248
Seibu.Haijima.Outbound,35.72052,139.34466,249
Seibu.Haijima.Outbound,35.7208,139.34442,250
Seibu.Haijima.Outbound,35.7212,139.3441,251
Seibu.Haijima.Outbound,35.72133,139.34398,252
Seibu.Haijima.Inbound,35.73648,139.48944,252
Seibu.Haijima.Inbound,35.73735,139.48745,251
Seibu.Haijima.Inbound,35.73741,139.48731,250
Seibu.Haijima.Inbound,35.7375,139.48713,249
Seibu.Haijima.Inbound,35.73767,139.48683,248
Seibu.Haijima.Inbound,35.73785,139.48652,247
Seibu.Haijima.Inbound,35.738,139.48627,246
Seibu.Haijima.Inbound,35.73809,139.48612,245
Seibu.Haijima.Inbound,35.73825,139.48587,244
Seibu.Haijima.Inbound,35.7384,139.48566,243
Seibu.Haijima.Inbound,35.73853,139.48548,242
Seibu.Haijima.Inbound,35.73866,139.48532,241
Seibu.Haijima.Inbound,35.73887,139.48506,240
Seibu.Haijima.Inbound,35.73917,139.48472,239
Seibu.Haijima.Inbound,35.73956,139.48429,238
Seibu.Haijima.Inbound,35.73984,139.48364,237
Seibu.Haijima.Inbound,35.73997,139.4833,236
Seibu.Haijima.Inbound,35.74006,139.48294,235
Seibu.Haijima.Inbound,35.74012,139.48265,234
Seibu.Haijima.Inbound,35.74014,139.4824,233
Seibu.Haijima.Inbound,35.74015,139.48208,232
Seibu.Haijima.Inbound,35.74013,139.48168,231
Seibu.Haijima.Inbound,35.74007,139.48118,230
Seibu.Haijima.Inbound,35.74,139.48075,229
Seibu.Haijima.Inbound,35.73979,139.47976,228
Seibu.Haijima.Inbound,35.73971,139.47937,227
Seibu.Haijima.Inbound,35.73969,139.47912,226
Seibu.Haijima.Inbound,35.73968,139.47901,225
Seibu.Haijima.Inbound,35.73969,139.47884,224
Seibu.Haijima.Inbound,35.73971,139.47875,223
Seibu.Haijima.Inbound,35.73974,139.47862,222
Seibu.Haijima.Inbound,35.73981,139.4784,221
Seibu.Haijima.Inbound,35.7399,139.47813,220
Seibu.Haijima.Inbound,35.74,139.47792,219
Seibu.Haijima.Inbound,35.74013,139.4777,218
Seibu.Haijima.Inbound,35.74031,139.47745,217
Seibu.Haijima.Inbound,35.74055,139.47715,216
Seibu.Haijima.Inbound,35.74094,139.47668,215
Seibu.Haijima.Inbound,35.74125,139.4762,214
Seibu.Haijima.Inbound,35.74148,139.4758,213
Seibu.Haijima.Inbound,35.74191,139.47473,212
Seibu.Haijima.Inbound,35.74204,139.4741,211
Seibu.Haijima.Inbound,35.74206,139.47384,210
Seibu.Haijima.Inbound,35.74206,139.47363,209
Seibu.Haijima.Inbound,35.74204,139.47341,208
Seibu.Haijima.Inbound,35.74196,139.473,207
Seibu.Haijima.Inbound,35.74194,139.47293,206
Seibu.Haijima.Inbound,35.74185,139.47247,205
Seibu.Haijima.Inbound,35.74174,139.47194,204
Seibu.Haijima.Inbound,35.7417,139.47174,203
Seibu.Haijima.Inbound,35.74169,139.47152,202
Seibu.Haijima.Inbound,35.74169,139.47133,201
Seibu.Haijima.Inbound,35.74182,139.46939,200
Seibu.Haijima.Inbound,35.742,139.4666,199
Seibu.Haijima.Inbound,35.74202,139.4658,198
Seibu.Haijima.Inbound,35.74199,139.46551,197
Seibu.Haijima.Inbound,35.74195,139.46534,196
Seibu.Haijima.Inbound,35.74187,139.46512,195
Seibu.Haijima.Inbound,35.74177,139.46492,194
Seibu.Haijima.Inbound,35.74162,139.46472,193
Seibu.Haijima.Inbound,35.74146,139.46457,192
Seibu.Haijima.Inbound,35.7413,139.46446,191
Seibu.Haijima.Inbound,35.74106,139.46433,190
Seibu.Haijima.Inbound,35.74086,139.46424,189
Seibu.Haijima.Inbound,35.74064,139.4642,188
Seibu.Haijima.Inbound,35.73987,139.46404,187
Seibu.Haijima.Inbound,35.73935,139.46385,186
Seibu.Haijima.Inbound,35.73814,139.46359,185
Seibu.Haijima.Inbound,35.73699,139.4634,184
Seibu.Haijima.Inbound,35.73528,139.46313,183
Seibu.Haijima.Inbound,35.73482,139.46301,182
Seibu.Haijima.Inbound,35.73435,139.46286,181
Seibu.Haijima.Inbound,35.73414,139.46274,180
Seibu.Haijima.Inbound,35.73395,139.46264,179
Seibu.Haijima.Inbound,35.73381,139.46254,178
Seibu.Haijima.Inbound,35.73367,139.46242,177
Seibu.Haijima.Inbound,35.73357,139.46231,176
Seibu.Haijima.Inbound,35.73348,139.4622,175
Seibu.Haijima.Inbound,35.73336,139.46207,174
Seibu.Haijima.Inbound,35.73327,139.46196,173
Seibu.Haijima.Inbound,35.73324,139.46191,172
Seibu.Haijima.Inbound,35.73312,139.46174,171
Seibu.Haijima.Inbound,35.73307,139.46165,170
Seibu.Haijima.Inbound,35.73299,139.46149,169
Seibu.Haijima.Inbound,35.73291,139.46129,168
Seibu.Haijima.Inbound,35.73282,139.46103,167
Seibu.Haijima.Inbound,35.73278,139.4609,166
Seibu.Haijima.Inbound,35.73273,139.46071,165
Seibu.Haijima.Inbound,35.73269,139.46057,164
Seibu.Haijima.Inbound,35.73265,139.46031,163
Seibu.Haijima.Inbound,35.73262,139.46004,162
Seibu.Haijima.Inbound,35.73261,139.4595,161
Seibu.Haijima.Inbound,35.73262,139.45903,160
Seibu.Haijima.Inbound,35.73267,139.45802,159
Seibu.Haijima.Inbound,35.73273,139.45679,158
Seibu.Haijima.Inbound,35.73295,139.45284,157
Seibu.Haijima.Inbound,35.73304,139.45109,156
Seibu.Haijima.Inbound,35.73306,139.45062,155
Seibu.Haijima.Inbound,35.73321,139.44749,154
Seibu.Haijima.Inbound,35.73328,139.446,153
Seibu.Haijima.Inbound,35.7334,139.44366,152
Seibu.Haijima.Inbound,35.73354,139.44122,151
Seibu.Haijima.Inbound,35.73359,139.44002,150
Seibu.Haijima.Inbound,35.73368,139.43865,149
Seibu.Haijima.Inbound,35.73371,139.43796,148
Seibu.Haijima.Inbound,35.73372,139.43717,147
Seibu.Haijima.Inbound,35.73372,139.43698,146
Seibu.Haijima.Inbound,35.73372,139.4369,145
Seibu.Haijima.Inbound,35.7337,139.43674,144
Seibu.Haijima.Inbound,35.73368,139.43655,143
Seibu.Haijima.Inbound,35.73366,139.43638,142
Seibu.Haijima.Inbound,35.73364,139.43625,141
Seibu.Haijima.Inbound,35.73361,139.43613,140
Seibu.Haijima.Inbound,35.73356,139.4359,139
Seibu.Haijima.Inbound,35.73352,139.43573,138
Seibu.Haijima.Inbound,35.73348,139.43561,137
Seibu.Haijima.Inbound,35.73344,139.43546,136
Seibu.Haijima.Inbound,35.7334,139.43537,135
Seibu.Haijima.Inbound,35.73338,139.4353,134
Seibu.Haijima.Inbound,35.73327,139.43504,133
Seibu.Haijima.Inbound,35.73323,139.43496,132
Seibu.Haijima.Inbound,35.73258,139.43363,131
Seibu.Haijima.Inbound,35.73255,139.43355,130
Seibu.Haijima.Inbound,35.73225,139.43297,129
Seibu.Haijima.Inbound,35.73204,139.43254,128
Seibu.Haijima.Inbound,35.73163,139.43171,127
Seibu.Haijima.Inbound,35.7306,139.42965,126
Seibu.Haijima.Inbound,35.73042,139.42926,125
Seibu.Haijima.Inbound,35.73023,139.42876,124
Seibu.Haijima.Inbound,35.73016,139.42852,123
Seibu.Haijima.Inbound,35.73014,139.42836,122
Seibu.Haijima.Inbound,35.73013,139.42816,121
Seibu.Haijima.Inbound,35.73014,139.42791,120
Seibu.Haijima.Inbound,35.7303,139.42653,119
Seibu.Haijima.Inbound,35.73031,139.42646,118
Seibu.Haijima.Inbound,35.73064,139.42395,117
Seibu.Haijima.Inbound,35.73081,139.42294,116
Seibu.Haijima.Inbound,35.73114,139.42159,115
Seibu.Haijima.Inbound,35.73121,139.42129,114
Seibu.Haijima.Inbound,35.73146,139.42032,113
Seibu.Haijima.Inbound,35.73162,139.41967,112
Seibu.Haijima.Inbound,35.73167,139.41945,111
Seibu.Haijima.Inbound,35.73174,139.4181,110
Seibu.Haijima.Inbound,35.73165,139.41659,109
Seibu.Haijima.Inbound,35.73153,139.41529,108
Seibu.Haijima.Inbound,35.7315,139.41491,107
Seibu.Haijima.Inbound,35.73146,139.41446,106
Seibu.Haijima.Inbound,35.73132,139.41333,105
Seibu.Haijima.Inbound,35.73107,139.4113,104
Seibu.Haijima.Inbound,35.73081,139.40908,103
Seibu.Haijima.Inbound,35.73075,139.40852,102
Seibu.Haijima.Inbound,35.73068,139.40788,101
Seibu.Haijima.Inbound,35.7305,139.40643,100
Seibu.Haijima.Inbound,35.73034,139.40503,99
Seibu.Haijima.Inbound,35.73021,139.40411,98
Seibu.Haijima.Inbound,35.73019,139.40395,97
Seibu.Haijima.Inbound,35.73005,139.40275,96
Seibu.Haijima.Inbound,35.72997,139.40187,95
Seibu.Haijima.Inbound,35.72984,139.40069,94
Seibu.Haijima.Inbound,35.72954,139.39832,93
Seibu.Haijima.Inbound,35.72928,139.39611,92
Seibu.Haijima.Inbound,35.72911,139.39458,91
Seibu.Haijima.Inbound,35.72901,139.39381,90
Seibu.Haijima.Inbound,35.7289,139.39298,89
Seibu.Haijima.Inbound,35.72875,139.39171,88
Seibu.Haijima.Inbound,35.72838,139.38836,87
Seibu.Haijima.Inbound,35.72828,139.3876,86
Seibu.Haijima.Inbound,35.72824,139.38725,85
Seibu.Haijima.Inbound,35.72821,139.38698,84
Seibu.Haijima.Inbound,35.72806,139.3856,83
Seibu.Haijima.Inbound,35.72801,139.3846,82
Seibu.Haijima.Inbound,35.72796,139.38397,81
Seibu.Haijima.Inbound,35.7279,139.38325,80
Seibu.Haijima.Inbound,35.72782,139.38265,79
Seibu.Haijima.Inbound,35.72777,139.38226,78
Seibu.Haijima.Inbound,35.72769,139.38188,77
Seibu.Haijima.Inbound,35.72753,139.38121,76
Seibu.Haijima.Inbound,35.72743,139.38078,75
Seibu.Haijima.Inbound,35.72715,139.37951,74
Seibu.Haijima.Inbound,35.72705,139.37892,73
Seibu.Haijima.Inbound,35.72698,139.3784,72
Seibu.Haijima.Inbound,35.72692,139.37774,71
Seibu.Haijima.Inbound,35.72687,139.37655,70
Seibu.Haijima.Inbound,35.72679,139.37548,69
Seibu.Haijima.Inbound,35.72674,139.37479,68
Seibu.Haijima.Inbound,35.72661,139.37349,67
Seibu.Haijima.Inbound,35.72644,139.3718,66
Seibu.Haijima.Inbound,35.72625,139.37021,65
Seibu.Haijima.Inbound,35.72611,139.3691,64
Seibu.Haijima.Inbound,35.72606,139.36862,63
Seibu.Haijima.Inbound,35.72586,139.36693,62
Seibu.Haijima.Inbound,35.72575,139.36608,61
Seibu.Haijima.Inbound,35.72567,139.36534,60
Seibu.Haijima.Inbound,35.72562,139.3649,59
Seibu.Haijima.Inbound,35.72558,139.36459,58
Seibu.Haijima.Inbound,35.7254,139.36309,57
Seibu.Haijima.Inbound,35.72534,139.36263,56
Seibu.Haijima.Inbound,35.72528,139.3622,55
Seibu.Haijima.Inbound,35.72524,139.36188,54
Seibu.Haijima.Inbound,35.72524,139.36184,53
Seibu.Haijima.Inbound,35.7252,139.36165,52
Seibu.Haijima.Inbound,35.72517,139.36147,51
Seibu.Haijima.Inbound,35.72512,139.36118,50
Seibu.Haijima.Inbound,35.72502,139.36057,49
Seibu.Haijima.Inbound,35.72501,139.36055,48
Seibu.Haijima.Inbound,35.72497,139.36035,47
Seibu.Haijima.Inbound,35.72492,139.36017,46
Seibu.Haijima.Inbound,35.72485,139.35988,45
Seibu.Haijima.Inbound,35.72484,139.35985,44
Seibu.Haijima.Inbound,35.7248,139.35972,43
Seibu.Haijima.Inbound,35.72472,139.3595,42
Seibu.Haijima.Inbound,35.72466,139.35928,41
Seibu.Haijima.Inbound,35.72448,139.35876,40
Seibu.Haijima.Inbound,35.72418,139.35802,39
Seibu.Haijima.Inbound,35.72394,139.35757,38
Seibu.Haijima.Inbound,35.72359,139.35689,37
Seibu.Haijima.Inbound,35.72326,139.35629,36
Seibu.Haijima.Inbound,35.72286,139.35562,35
Seibu.Haijima.Inbound,35.72274,139.35541,34
Seibu.Haijima.Inbound,35.72268,139.35533,33
Seibu.Haijima.Inbound,35.72254,139.35509,32
Seibu.Haijima.Inbound,35.72166,139.35361,31
Seibu.Haijima.Inbound,35.72131,139.35312,30
Seibu.Haijima.Inbound,35.72126,139.35305,29
Seibu.Haijima.Inbound,35.7212,139.35297,28
Seibu.Haijima.Inbound,35.72106,139.35281,27
Seibu.Haijima.Inbound,35.72087,139.3526,26
Seibu.Haijima.Inbound,35.72052,139.35222,25
Seibu.Haijima.Inbound,35.71969,139.35126,24
Seibu.Haijima.Inbound,35.71945,139.351,23
Seibu.Haijima.Inbound,35.71912,139.35051,22
Seibu.Haijima.Inbound,35.71898,139.35027,21
Seibu.Haijima.Inbound,35.71883,139.34994,20
Seibu.Haijima.Inbound,35.71874,139.34966,19
Seibu.Haijima.Inbound,35.7187,139.34951,18
Seibu.Haijima.Inbound,35.71867,139.34926,17
Seibu.Haijima.Inbound,35.71865,139.34917,16
Seibu.Haijima.Inbound,35.71864,139.34906,15
Seibu.Haijima.Inbound,35.71862,139.34864,14
Seibu.Haijima.Inbound,35.71862,139.34836,13
Seibu.Haijima.Inbound,35.71863,139.34801,12
Seibu.Haijima.Inbound,35.71874,139.34755,11
Seibu.Haijima.Inbound,35.71889,139.34706,10
Seibu.Haijima.Inbound,35.71898,139.34685,9
Seibu.Haijima.Inbound,35.71907,139.34664,8
Seibu.Haijima.Inbound,35.71918,139.34643,7
Seibu.Haijima.Inbound,35.71939,139.34604,6
Seibu.Haijima.Inbound,35.71996,139.34525,5
Seibu.Haijima.Inbound,35.72023,139.34496,4
Seibu.Haijima.Inbound,35.72052,139.34466,3
Seibu.Haijima.Inbound,35.7208,139.34442,2
Seibu.Haijima.Inbound,35.7212,139.3441,1
Seibu.Haijima.Inbound,35.72133,139.34398,0
