shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Togane.Inbound,35.53939,140.33398,156
JR-East.Togane.Inbound,35.53867,140.33315,157
JR-East.Togane.Inbound,35.53715,140.33139,158
JR-East.Togane.Inbound,35.53698,140.33119,159
JR-East.Togane.Inbound,35.53659,140.33074,160
JR-East.Togane.Inbound,35.53642,140.33055,161
JR-East.Togane.Inbound,35.5359,140.32994,162
JR-East.Togane.Inbound,35.53546,140.32941,163
JR-East.Togane.Inbound,35.53502,140.3289,164
JR-East.Togane.Inbound,35.53385,140.32756,165
JR-East.Togane.Inbound,35.53139,140.32456,166
JR-East.Togane.Inbound,35.53118,140.3243,167
JR-East.Togane.Inbound,35.53092,140.32399,168
JR-East.Togane.Inbound,35.53091,140.32396,169
JR-East.Togane.Inbound,35.53029,140.32322,170
JR-East.Togane.Inbound,35.53029,140.3232,171
JR-East.Togane.Inbound,35.53014,140.32301,172
JR-East.Togane.Inbound,35.52985,140.32268,173
JR-East.Togane.Inbound,35.52984,140.32265,174
JR-East.Togane.Inbound,35.52909,140.32172,175
JR-East.Togane.Inbound,35.52904,140.32169,176
JR-East.Togane.Inbound,35.52798,140.32038,177
JR-East.Togane.Inbound,35.52729,140.31953,178
JR-East.Togane.Inbound,35.52665,140.31875,179
JR-East.Togane.Inbound,35.52664,140.31873,180
JR-East.Togane.Inbound,35.52655,140.31863,181
JR-East.Togane.Inbound,35.52414,140.31569,182
JR-East.Togane.Inbound,35.52374,140.31521,183
JR-East.Togane.Inbound,35.52351,140.31483,184
JR-East.Togane.Inbound,35.52335,140.31457,185
JR-East.Togane.Inbound,35.5231,140.3141,186
JR-East.Togane.Inbound,35.52296,140.31377,187
JR-East.Togane.Inbound,35.52291,140.31357,188
JR-East.Togane.Inbound,35.52279,140.31309,189
JR-East.Togane.Inbound,35.52278,140.31266,190
JR-East.Togane.Inbound,35.52285,140.31229,191
JR-East.Togane.Inbound,35.52288,140.31215,192
JR-East.Togane.Inbound,35.52296,140.31174,193
JR-East.Togane.Inbound,35.52305,140.31131,194
JR-East.Togane.Inbound,35.52317,140.31071,195
JR-East.Togane.Inbound,35.52347,140.30908,196
JR-East.Togane.Inbound,35.5236,140.30833,197
JR-East.Togane.Outbound,35.60852,140.40838,197
JR-East.Togane.Outbound,35.60855,140.41218,196
JR-East.Togane.Outbound,35.60856,140.41347,195
JR-East.Togane.Outbound,35.60855,140.41378,194
JR-East.Togane.Outbound,35.60854,140.41389,193
JR-East.Togane.Outbound,35.60852,140.41396,192
JR-East.Togane.Outbound,35.60851,140.41401,191
JR-East.Togane.Outbound,35.60841,140.41432,190
JR-East.Togane.Outbound,35.60812,140.41505,189
JR-East.Togane.Outbound,35.60792,140.41548,188
JR-East.Togane.Outbound,35.60767,140.41589,187
JR-East.Togane.Outbound,35.60732,140.41633,186
JR-East.Togane.Outbound,35.60691,140.41668,185
JR-East.Togane.Outbound,35.60662,140.4169,184
JR-East.Togane.Outbound,35.60627,140.41709,183
JR-East.Togane.Outbound,35.60582,140.41726,182
JR-East.Togane.Outbound,35.60556,140.41732,181
JR-East.Togane.Outbound,35.60529,140.41737,180
JR-East.Togane.Outbound,35.60473,140.41737,179
JR-East.Togane.Outbound,35.60438,140.41733,178
JR-East.Togane.Outbound,35.60412,140.41726,177
JR-East.Togane.Outbound,35.60389,140.41718,176
JR-East.Togane.Outbound,35.60328,140.41687,175
JR-East.Togane.Outbound,35.60235,140.4164,174
JR-East.Togane.Outbound,35.60233,140.41638,173
JR-East.Togane.Outbound,35.60191,140.41617,172
JR-East.Togane.Outbound,35.60105,140.41573,171
JR-East.Togane.Outbound,35.60075,140.41557,170
JR-East.Togane.Outbound,35.60036,140.41537,169
JR-East.Togane.Outbound,35.6002,140.4153,168
JR-East.Togane.Outbound,35.60018,140.41528,167
JR-East.Togane.Outbound,35.60004,140.41521,166
JR-East.Togane.Outbound,35.5992,140.41479,165
JR-East.Togane.Outbound,35.59901,140.41469,164
JR-East.Togane.Outbound,35.5988,140.41459,163
JR-East.Togane.Outbound,35.59874,140.41455,162
JR-East.Togane.Outbound,35.59696,140.41364,161
JR-East.Togane.Outbound,35.59443,140.41236,160
JR-East.Togane.Outbound,35.59413,140.41219,159
JR-East.Togane.Outbound,35.59368,140.41184,158
JR-East.Togane.Outbound,35.59343,140.41163,157
JR-East.Togane.Outbound,35.593,140.41118,156
JR-East.Togane.Outbound,35.5927,140.41084,155
JR-East.Togane.Outbound,35.59137,140.40933,154
JR-East.Togane.Outbound,35.59129,140.40924,153
JR-East.Togane.Outbound,35.59128,140.40923,152
JR-East.Togane.Outbound,35.59123,140.40916,151
JR-East.Togane.Outbound,35.59062,140.40847,150
JR-East.Togane.Outbound,35.58955,140.40725,149
JR-East.Togane.Outbound,35.58905,140.40671,148
JR-East.Togane.Outbound,35.5889,140.40654,147
JR-East.Togane.Outbound,35.58861,140.40619,146
JR-East.Togane.Outbound,35.58767,140.40514,145
JR-East.Togane.Outbound,35.58766,140.40512,144
JR-East.Togane.Outbound,35.58659,140.40392,143
JR-East.Togane.Outbound,35.58653,140.40384,142
JR-East.Togane.Outbound,35.5865,140.40382,141
JR-East.Togane.Outbound,35.58638,140.40368,140
JR-East.Togane.Outbound,35.5863,140.40359,139
JR-East.Togane.Outbound,35.58568,140.40288,138
JR-East.Togane.Outbound,35.58543,140.4026,137
JR-East.Togane.Outbound,35.58542,140.40257,136
JR-East.Togane.Outbound,35.58462,140.40166,135
JR-East.Togane.Outbound,35.58402,140.40098,134
JR-East.Togane.Outbound,35.58398,140.40092,133
JR-East.Togane.Outbound,35.58357,140.40046,132
JR-East.Togane.Outbound,35.58297,140.39976,131
JR-East.Togane.Outbound,35.58292,140.39971,130
JR-East.Togane.Outbound,35.58288,140.39965,129
JR-East.Togane.Outbound,35.58276,140.39953,128
JR-East.Togane.Outbound,35.5817,140.39832,127
JR-East.Togane.Outbound,35.58166,140.39825,126
JR-East.Togane.Outbound,35.58163,140.39825,125
JR-East.Togane.Outbound,35.58161,140.39821,124
JR-East.Togane.Outbound,35.58156,140.39816,123
JR-East.Togane.Outbound,35.58154,140.39812,122
JR-East.Togane.Outbound,35.58083,140.39732,121
JR-East.Togane.Outbound,35.58076,140.39723,120
JR-East.Togane.Outbound,35.58056,140.39701,119
JR-East.Togane.Outbound,35.58037,140.39678,118
JR-East.Togane.Outbound,35.58031,140.39671,117
JR-East.Togane.Outbound,35.57938,140.39564,116
JR-East.Togane.Outbound,35.57776,140.3938,115
JR-East.Togane.Outbound,35.57773,140.39379,114
JR-East.Togane.Outbound,35.57771,140.39375,113
JR-East.Togane.Outbound,35.57761,140.39361,112
JR-East.Togane.Outbound,35.57759,140.3936,111
JR-East.Togane.Outbound,35.57744,140.39343,110
JR-East.Togane.Outbound,35.57742,140.3934,109
JR-East.Togane.Outbound,35.57738,140.39336,108
JR-East.Togane.Outbound,35.57648,140.39235,107
JR-East.Togane.Outbound,35.57516,140.39084,106
JR-East.Togane.Outbound,35.57435,140.38991,105
JR-East.Togane.Outbound,35.57433,140.38989,104
JR-East.Togane.Outbound,35.57427,140.38981,103
JR-East.Togane.Outbound,35.57422,140.38976,102
JR-East.Togane.Outbound,35.5735,140.3889,101
JR-East.Togane.Outbound,35.57254,140.38774,100
JR-East.Togane.Outbound,35.57254,140.38772,99
JR-East.Togane.Outbound,35.5722,140.3873,98
JR-East.Togane.Outbound,35.5719,140.3869,97
JR-East.Togane.Outbound,35.57168,140.38655,96
JR-East.Togane.Outbound,35.57152,140.38628,95
JR-East.Togane.Outbound,35.57065,140.38454,94
JR-East.Togane.Outbound,35.57046,140.38417,93
JR-East.Togane.Outbound,35.57028,140.3838,92
JR-East.Togane.Outbound,35.57011,140.38348,91
JR-East.Togane.Outbound,35.56987,140.38301,90
JR-East.Togane.Outbound,35.56976,140.3828,89
JR-East.Togane.Outbound,35.56968,140.38264,88
JR-East.Togane.Outbound,35.56893,140.38114,87
JR-East.Togane.Outbound,35.56873,140.38076,86
