shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Nambu.Outbound,35.62143,139.56754,204
JR-East.Nambu.Outbound,35.62169,139.566,205
JR-East.Nambu.Outbound,35.62198,139.56472,206
JR-East.Nambu.Outbound,35.6223,139.56385,207
JR-East.Nambu.Outbound,35.62252,139.56334,208
JR-East.Nambu.Outbound,35.62308,139.56241,209
JR-East.Nambu.Outbound,35.62379,139.56145,210
JR-East.Nambu.Outbound,35.62422,139.56099,211
JR-East.Nambu.Outbound,35.62488,139.56037,212
JR-East.Nambu.Outbound,35.6249,139.56035,213
JR-East.Nambu.Outbound,35.6266,139.55893,214
JR-East.Nambu.Outbound,35.62696,139.55864,215
JR-East.Nambu.Outbound,35.62765,139.55791,216
JR-East.Nambu.Outbound,35.62801,139.55743,217
JR-East.Nambu.Outbound,35.62845,139.55674,218
JR-East.Nambu.Outbound,35.62873,139.55611,219
JR-East.Nambu.Outbound,35.62891,139.55554,220
JR-East.Nambu.Outbound,35.62926,139.55437,221
JR-East.Nambu.Outbound,35.62989,139.5517,222
JR-East.Nambu.Outbound,35.63015,139.55045,223
JR-East.Nambu.Outbound,35.63015,139.55044,224
JR-East.Nambu.Outbound,35.63041,139.54927,225
JR-East.Nambu.Outbound,35.63094,139.54697,226
JR-East.Nambu.Outbound,35.63128,139.54557,227
JR-East.Nambu.Outbound,35.63174,139.54337,228
JR-East.Nambu.Outbound,35.6319,139.54268,229
JR-East.Nambu.Outbound,35.63199,139.5423,230
JR-East.Nambu.Outbound,35.63207,139.54191,231
JR-East.Nambu.Outbound,35.63249,139.54007,232
JR-East.Nambu.Outbound,35.63284,139.53849,233
JR-East.Nambu.Outbound,35.63322,139.53675,234
JR-East.Nambu.Outbound,35.6336,139.53512,235
JR-East.Nambu.Outbound,35.63365,139.53484,236
JR-East.Nambu.Outbound,35.63392,139.534,237
JR-East.Nambu.Outbound,35.63423,139.53334,238
JR-East.Nambu.Outbound,35.63451,139.53286,239
JR-East.Nambu.Outbound,35.63469,139.53257,240
JR-East.Nambu.Outbound,35.63539,139.53134,241
JR-East.Nambu.Outbound,35.63617,139.53002,242
JR-East.Nambu.Outbound,35.63704,139.52854,243
JR-East.Nambu.Outbound,35.63761,139.52753,244
JR-East.Nambu.Outbound,35.63839,139.52618,245
JR-East.Nambu.Outbound,35.6391,139.52499,246
JR-East.Nambu.Outbound,35.63977,139.52386,247
JR-East.Nambu.Outbound,35.63977,139.52385,248
JR-East.Nambu.Outbound,35.64015,139.52319,249
JR-East.Nambu.Outbound,35.64081,139.52203,250
JR-East.Nambu.Outbound,35.6414,139.52103,251
JR-East.Nambu.Outbound,35.64207,139.51984,252
JR-East.Nambu.Outbound,35.64252,139.519,253
JR-East.Nambu.Outbound,35.64264,139.5186,254
JR-East.Nambu.Outbound,35.64273,139.5177,255
JR-East.Nambu.Outbound,35.64281,139.51595,256
JR-East.Nambu.Outbound,35.64292,139.51355,257
JR-East.Nambu.Outbound,35.64298,139.51131,258
JR-East.Nambu.Outbound,35.64301,139.51043,259
JR-East.Nambu.Outbound,35.64304,139.50939,260
JR-East.Nambu.Outbound,35.64306,139.50856,261
JR-East.Nambu.Outbound,35.64307,139.50842,262
JR-East.Nambu.Outbound,35.64314,139.50668,263
JR-East.Nambu.Outbound,35.64317,139.50607,264
JR-East.Nambu.Outbound,35.64321,139.50536,265
JR-East.Nambu.Outbound,35.64327,139.50505,266
JR-East.Nambu.Outbound,35.64348,139.50449,267
JR-East.Nambu.Outbound,35.64394,139.50338,268
JR-East.Nambu.Outbound,35.64461,139.50184,269
JR-East.Nambu.Outbound,35.64515,139.50062,270
JR-East.Nambu.Outbound,35.64569,139.49931,271
JR-East.Nambu.Outbound,35.64613,139.49832,272
JR-East.Nambu.Outbound,35.6469,139.49679,273
JR-East.Nambu.Outbound,35.64762,139.49548,274
JR-East.Nambu.Outbound,35.64823,139.49436,275
JR-East.Nambu.Outbound,35.64887,139.49319,276
JR-East.Nambu.Outbound,35.64904,139.49284,277
JR-East.Nambu.Outbound,35.64914,139.49253,278
JR-East.Nambu.Outbound,35.64925,139.49214,279
JR-East.Nambu.Outbound,35.64933,139.49181,280
JR-East.Nambu.Outbound,35.64934,139.4916,281
JR-East.Nambu.Outbound,35.64925,139.48999,282
JR-East.Nambu.Outbound,35.64918,139.4891,283
JR-East.Nambu.Outbound,35.64919,139.48835,284
JR-East.Nambu.Outbound,35.64927,139.48787,285
JR-East.Nambu.Outbound,35.64932,139.48765,286
JR-East.Nambu.Outbound,35.6494,139.48734,287
JR-East.Nambu.Outbound,35.64975,139.48622,288
JR-East.Nambu.Outbound,35.65001,139.48555,289
JR-East.Nambu.Outbound,35.65007,139.48538,290
JR-East.Nambu.Outbound,35.65019,139.48516,291
JR-East.Nambu.Outbound,35.65036,139.4849,292
JR-East.Nambu.Outbound,35.65055,139.48468,293
JR-East.Nambu.Outbound,35.65106,139.48414,294
JR-East.Nambu.Outbound,35.65126,139.484,295
JR-East.Nambu.Outbound,35.65142,139.48393,296
JR-East.Nambu.Outbound,35.65241,139.48373,297
JR-East.Nambu.Outbound,35.65396,139.48342,298
JR-East.Nambu.Outbound,35.65594,139.48305,299
JR-East.Nambu.Outbound,35.65692,139.48285,300
JR-East.Nambu.Outbound,35.65716,139.48274,301
JR-East.Nambu.Outbound,35.65734,139.48267,302
JR-East.Nambu.Outbound,35.65761,139.48252,303
JR-East.Nambu.Outbound,35.65809,139.48217,304
JR-East.Nambu.Outbound,35.65841,139.48189,305
JR-East.Nambu.Outbound,35.65896,139.48137,306
JR-East.Nambu.Outbound,35.6602,139.47997,307
JR-East.Nambu.Outbound,35.66041,139.47978,308
JR-East.Nambu.Outbound,35.6609,139.47934,309
JR-East.Nambu.Outbound,35.6615,139.47894,310
JR-East.Nambu.Outbound,35.66222,139.47857,311
JR-East.Nambu.Outbound,35.66313,139.47823,312
JR-East.Nambu.Outbound,35.66535,139.47748,313
JR-East.Nambu.Outbound,35.66581,139.47733,314
JR-East.Nambu.Outbound,35.66638,139.47698,315
JR-East.Nambu.Outbound,35.66642,139.47694,316
JR-East.Nambu.Outbound,35.6665,139.47689,317
JR-East.Nambu.Outbound,35.66654,139.47687,318
JR-East.Nambu.Outbound,35.66687,139.47675,319
JR-East.Nambu.Outbound,35.66705,139.47667,320
JR-East.Nambu.Outbound,35.66723,139.47655,321
JR-East.Nambu.Outbound,35.66743,139.47639,322
JR-East.Nambu.Outbound,35.66773,139.47606,323
JR-East.Nambu.Outbound,35.6679,139.47582,324
JR-East.Nambu.Outbound,35.66817,139.47536,325
JR-East.Nambu.Outbound,35.6684,139.47486,326
JR-East.Nambu.Outbound,35.66856,139.47429,327
JR-East.Nambu.Outbound,35.66863,139.47398,328
JR-East.Nambu.Outbound,35.66867,139.47355,329
JR-East.Nambu.Outbound,35.66858,139.47128,330
JR-East.Nambu.Outbound,35.66853,139.46983,331
JR-East.Nambu.Outbound,35.66852,139.46958,332
JR-East.Nambu.Outbound,35.66851,139.46948,333
JR-East.Nambu.Outbound,35.66833,139.46835,334
JR-East.Nambu.Outbound,35.66806,139.46671,335
JR-East.Nambu.Outbound,35.66777,139.46504,336
JR-East.Nambu.Outbound,35.66772,139.46448,337
JR-East.Nambu.Outbound,35.66769,139.46403,338
JR-East.Nambu.Outbound,35.66768,139.46369,339
JR-East.Nambu.Outbound,35.6677,139.4633,340
JR-East.Nambu.Outbound,35.66774,139.46289,341
JR-East.Nambu.Outbound,35.66783,139.46255,342
JR-East.Nambu.Outbound,35.66797,139.4621,343
JR-East.Nambu.Outbound,35.66819,139.46168,344
JR-East.Nambu.Outbound,35.66865,139.46094,345
JR-East.Nambu.Outbound,35.66882,139.46065,346
JR-East.Nambu.Outbound,35.66938,139.45977,347
JR-East.Nambu.Outbound,35.66984,139.45901,348
JR-East.Nambu.Outbound,35.6699,139.45894,349
JR-East.Nambu.Outbound,35.67007,139.45871,350
JR-East.Nambu.Outbound,35.67078,139.45762,351
JR-East.Nambu.Outbound,35.67109,139.45716,352
JR-East.Nambu.Outbound,35.67187,139.45597,353
JR-East.Nambu.Outbound,35.67252,139.45498,354
JR-East.Nambu.Outbound,35.67312,139.45407,355
JR-East.Nambu.Outbound,35.67349,139.45359,356
JR-East.Nambu.Outbound,35.67384,139.45326,357
JR-East.Nambu.Outbound,35.67433,139.45292,358
JR-East.Nambu.Outbound,35.67474,139.45277,359
JR-East.Nambu.Outbound,35.67519,139.45262,360
JR-East.Nambu.Outbound,35.67564,139.45254,361
JR-East.Nambu.Outbound,35.67694,139.45254,362
JR-East.Nambu.Outbound,35.6774,139.45249,363
JR-East.Nambu.Outbound,35.67797,139.45233,364
JR-East.Nambu.Outbound,35.67848,139.4521,365
JR-East.Nambu.Outbound,35.67857,139.45207,366
JR-East.Nambu.Outbound,35.67911,139.45169,367
JR-East.Nambu.Outbound,35.67952,139.45128,368
JR-East.Nambu.Outbound,35.67989,139.45081,369
JR-East.Nambu.Outbound,35.68009,139.4504,370
JR-East.Nambu.Outbound,35.68051,139.44934,371
JR-East.Nambu.Outbound,35.68111,139.44752,372
JR-East.Nambu.Outbound,35.68165,139.44604,373
JR-East.Nambu.Outbound,35.68282,139.44289,374
JR-East.Nambu.Outbound,35.68289,139.44269,375
JR-East.Nambu.Outbound,35.68341,139.44129,376
JR-East.Nambu.Outbound,35.68367,139.44044,377
JR-East.Nambu.Outbound,35.68393,139.43956,378
JR-East.Nambu.Outbound,35.68412,139.43863,379
JR-East.Nambu.Outbound,35.68434,139.43722,380
JR-East.Nambu.Outbound,35.68464,139.43493,381
JR-East.Nambu.Outbound,35.68499,139.4322,382
JR-East.Nambu.Outbound,35.68516,139.43098,383
JR-East.Nambu.Outbound,35.68532,139.42976,384
JR-East.Nambu.Outbound,35.68546,139.42909,385
JR-East.Nambu.Outbound,35.68568,139.42849,386
JR-East.Nambu.Outbound,35.68594,139.42794,387
JR-East.Nambu.Outbound,35.68611,139.42764,388
JR-East.Nambu.Outbound,35.68638,139.4273,389
JR-East.Nambu.Outbound,35.68677,139.42696,390
JR-East.Nambu.Outbound,35.6873,139.42661,391
JR-East.Nambu.Outbound,35.68769,139.42641,392
JR-East.Nambu.Outbound,35.68789,139.42631,393
JR-East.Nambu.Outbound,35.68836,139.4261,394
JR-East.Nambu.Outbound,35.6895,139.42558,395
JR-East.Nambu.Outbound,35.69141,139.42472,396
JR-East.Nambu.Outbound,35.69173,139.42459,397
JR-East.Nambu.Outbound,35.69213,139.42443,398
JR-East.Nambu.Outbound,35.69259,139.42427,399
JR-East.Nambu.Outbound,35.69331,139.42405,400
JR-East.Nambu.Outbound,35.69427,139.42376,401
JR-East.Nambu.Outbound,35.69478,139.42362,402
JR-East.Nambu.Outbound,35.69552,139.42338,403
JR-East.Nambu.Outbound,35.69588,139.42325,404
JR-East.Nambu.Outbound,35.69626,139.42307,405
JR-East.Nambu.Outbound,35.69657,139.42285,406
JR-East.Nambu.Outbound,35.69682,139.42261,407
JR-East.Nambu.Outbound,35.69704,139.42236,408
JR-East.Nambu.Outbound,35.69724,139.42209,409
JR-East.Nambu.Outbound,35.69746,139.42173,410
JR-East.Nambu.Outbound,35.6976,139.42145,411
JR-East.Nambu.Outbound,35.69773,139.42117,412
JR-East.Nambu.Outbound,35.6979,139.42059,413
JR-East.Nambu.Outbound,35.69796,139.42029,414
JR-East.Nambu.Outbound,35.69799,139.42003,415
JR-East.Nambu.Outbound,35.69799,139.41966,416
JR-East.Nambu.Outbound,35.69795,139.41875,417
JR-East.Nambu.Outbound,35.69795,139.41817,418
JR-East.Nambu.Outbound,35.69793,139.4175,419
JR-East.Nambu.Outbound,35.69792,139.41727,420
JR-East.Nambu.Outbound,35.6979,139.41707,421
JR-East.Nambu.Outbound,35.69756,139.41505,422
JR-East.Nambu.Outbound,35.69751,139.41356,423
JR-East.Nambu.Inbound,35.532,139.69758,423
JR-East.Nambu.Inbound,35.53073,139.69604,422
JR-East.Nambu.Inbound,35.53052,139.6958,421
JR-East.Nambu.Inbound,35.53038,139.69564,420
JR-East.Nambu.Inbound,35.52935,139.69446,419
JR-East.Nambu.Inbound,35.52857,139.69357,418
JR-East.Nambu.Inbound,35.52834,139.69331,417
JR-East.Nambu.Inbound,35.52819,139.69315,416
JR-East.Nambu.Inbound,35.52806,139.693,415
JR-East.Nambu.Inbound,35.52791,139.69284,414
JR-East.Nambu.Inbound,35.52757,139.69246,413
JR-East.Nambu.Inbound,35.52729,139.692,412
JR-East.Nambu.Inbound,35.5271,139.69155,411
JR-East.Nambu.Inbound,35.52707,139.69149,410
JR-East.Nambu.Inbound,35.52693,139.69114,409
JR-East.Nambu.Inbound,35.5268,139.69076,408
JR-East.Nambu.Inbound,35.52672,139.69024,407
JR-East.Nambu.Inbound,35.5267,139.68986,406
JR-East.Nambu.Inbound,35.52674,139.68945,405
JR-East.Nambu.Inbound,35.52678,139.68908,404
JR-East.Nambu.Inbound,35.52693,139.68865,403
JR-East.Nambu.Inbound,35.52744,139.68743,402
JR-East.Nambu.Inbound,35.52768,139.68684,401
JR-East.Nambu.Inbound,35.52787,139.68648,400
JR-East.Nambu.Inbound,35.52803,139.68624,399
JR-East.Nambu.Inbound,35.5281,139.68617,398
JR-East.Nambu.Inbound,35.52821,139.68605,397
JR-East.Nambu.Inbound,35.52841,139.68587,396
JR-East.Nambu.Inbound,35.52858,139.68572,395
JR-East.Nambu.Inbound,35.52916,139.6853,394
JR-East.Nambu.Inbound,35.52948,139.68508,393
JR-East.Nambu.Inbound,35.52977,139.68492,392
JR-East.Nambu.Inbound,35.53028,139.68465,391
JR-East.Nambu.Inbound,35.53037,139.68459,390
JR-East.Nambu.Inbound,35.53158,139.68401,389
JR-East.Nambu.Inbound,35.53159,139.68401,388
JR-East.Nambu.Inbound,35.53204,139.68379,387
JR-East.Nambu.Inbound,35.53373,139.68301,386
JR-East.Nambu.Inbound,35.53484,139.68245,385
JR-East.Nambu.Inbound,35.53608,139.68186,384
JR-East.Nambu.Inbound,35.53715,139.68136,383
JR-East.Nambu.Inbound,35.53758,139.68116,382
JR-East.Nambu.Inbound,35.53769,139.68111,381
JR-East.Nambu.Inbound,35.53876,139.68068,380
