shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67043,139.74544,171
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67071,139.74376,172
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67091,139.74303,173
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67116,139.7425,174
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67161,139.74178,175
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67187,139.74139,176
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67202,139.74115,177
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67228,139.74075,178
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67288,139.73985,179
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67337,139.73917,180
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67339,139.73914,181
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67372,139.7389,182
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67467,139.73849,183
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67552,139.73814,184
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67621,139.73773,185
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67661,139.73745,186
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67699,139.73724,187
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67752,139.73704,188
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67779,139.73678,189
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67785,139.7365,190
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67785,139.73608,191
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6776,139.73573,192
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6761,139.73319,193
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6755,139.73216,194
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67506,139.73133,195
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67487,139.73081,196
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67474,139.73032,197
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67445,139.72924,198
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67405,139.72796,199
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67365,139.72666,200
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67357,139.72644,201
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67311,139.72511,202
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67276,139.72406,203
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67247,139.72318,204
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67224,139.7224,205
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67174,139.72114,206
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67077,139.71883,207
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67059,139.7184,208
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.67016,139.71725,209
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6701,139.71698,210
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66998,139.71679,211
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6699,139.71666,212
