shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Chihara.Outbound,35.57058,140.1601,85
Keisei.Chihara.Outbound,35.57085,140.16013,84
Keisei.Chihara.Outbound,35.57102,140.16015,83
Keisei.Chihara.Outbound,35.57155,140.16019,82
Keisei.Chihara.Outbound,35.57181,140.1602,81
Keisei.Chihara.Outbound,35.57284,140.16028,80
Keisei.Chihara.Outbound,35.57308,140.1603,79
Keisei.Chihara.Outbound,35.57351,140.16033,78
Keisei.Chihara.Outbound,35.57394,140.16032,77
Keisei.Chihara.Outbound,35.57432,140.16028,76
Keisei.Chihara.Outbound,35.57463,140.1602,75
Keisei.Chihara.Outbound,35.575,140.1601,74
Keisei.Chihara.Outbound,35.57529,140.16,73
Keisei.Chihara.Outbound,35.57565,140.15987,72
Keisei.Chihara.Outbound,35.5762,140.15954,71
Keisei.Chihara.Outbound,35.57651,140.15932,70
Keisei.Chihara.Outbound,35.57714,140.15874,69
Keisei.Chihara.Outbound,35.57773,140.15798,68
Keisei.Chihara.Outbound,35.57798,140.15761,67
Keisei.Chihara.Outbound,35.57813,140.1574,66
Keisei.Chihara.Outbound,35.57908,140.15596,65
Keisei.Chihara.Outbound,35.57949,140.15531,64
Keisei.Chihara.Outbound,35.57966,140.15502,63
Keisei.Chihara.Outbound,35.57992,140.15468,62
Keisei.Chihara.Outbound,35.58011,140.15442,61
Keisei.Chihara.Outbound,35.58054,140.15385,60
Keisei.Chihara.Outbound,35.58119,140.15304,59
Keisei.Chihara.Outbound,35.58188,140.1522,58
Keisei.Chihara.Outbound,35.5821,140.15193,57
Keisei.Chihara.Outbound,35.58281,140.15104,56
Keisei.Chihara.Outbound,35.583,140.1508,55
Keisei.Chihara.Outbound,35.58347,140.15022,54
Keisei.Chihara.Outbound,35.58371,140.14992,53
Keisei.Chihara.Outbound,35.58427,140.14922,52
Keisei.Chihara.Outbound,35.58454,140.14884,51
Keisei.Chihara.Outbound,35.58499,140.1483,50
Keisei.Chihara.Outbound,35.58511,140.14818,49
Keisei.Chihara.Outbound,35.58527,140.14798,48
Keisei.Chihara.Outbound,35.58605,140.14706,47
Keisei.Chihara.Outbound,35.58624,140.1468,46
Keisei.Chihara.Outbound,35.58659,140.14632,45
Keisei.Chihara.Outbound,35.58687,140.14599,44
Keisei.Chihara.Outbound,35.58704,140.1458,43
Keisei.Chihara.Outbound,35.58707,140.14576,42
Keisei.Chihara.Outbound,35.58737,140.14542,41
Keisei.Chihara.Outbound,35.5878,140.1449,40
Keisei.Chihara.Outbound,35.58798,140.14466,39
Keisei.Chihara.Outbound,35.58842,140.14411,38
Keisei.Chihara.Outbound,35.58875,140.14355,37
Keisei.Chihara.Outbound,35.58895,140.14311,36
Keisei.Chihara.Outbound,35.58915,140.14269,35
Keisei.Chihara.Outbound,35.58938,140.14214,34
Keisei.Chihara.Outbound,35.58951,140.14153,33
Keisei.Chihara.Outbound,35.58961,140.14057,32
Keisei.Chihara.Outbound,35.58962,140.14044,31
Keisei.Chihara.Outbound,35.5897,140.13941,30
Keisei.Chihara.Outbound,35.58971,140.13928,29
Keisei.Chihara.Outbound,35.58976,140.13829,28
Keisei.Chihara.Outbound,35.58976,140.13819,27
Keisei.Chihara.Outbound,35.58985,140.13625,26
Keisei.Chihara.Outbound,35.58986,140.13616,25
Keisei.Chihara.Outbound,35.59001,140.1337,24
Keisei.Chihara.Outbound,35.59014,140.13303,23
Keisei.Chihara.Outbound,35.5902,140.13274,22
Keisei.Chihara.Outbound,35.59052,140.1316,21
Keisei.Chihara.Outbound,35.59077,140.13094,20
Keisei.Chihara.Outbound,35.591,140.13032,19
Keisei.Chihara.Outbound,35.59131,140.1295,18
Keisei.Chihara.Outbound,35.59281,140.12578,17
Keisei.Chihara.Outbound,35.59304,140.12521,16
Keisei.Chihara.Outbound,35.59328,140.12478,15
Keisei.Chihara.Outbound,35.59382,140.12414,14
Keisei.Chihara.Outbound,35.59436,140.12372,13
Keisei.Chihara.Outbound,35.5953,140.12334,12
Keisei.Chihara.Outbound,35.59685,140.12293,11
Keisei.Chihara.Outbound,35.59696,140.1229,10
Keisei.Chihara.Outbound,35.59737,140.12275,9
Keisei.Chihara.Outbound,35.59854,140.12215,8
Keisei.Chihara.Outbound,35.59926,140.12174,7
Keisei.Chihara.Outbound,35.59935,140.12168,6
Keisei.Chihara.Outbound,35.59956,140.12157,5
Keisei.Chihara.Outbound,35.60002,140.12135,4
Keisei.Chihara.Outbound,35.60175,140.12057,3
Keisei.Chihara.Outbound,35.60561,140.11873,2
Keisei.Chihara.Outbound,35.60674,140.11814,1
Keisei.Chihara.Outbound,35.60821,140.11739,0
